chr17	5185557	5289659	NM_001291581	0	+	5185781	5286518	0	18	258,204,161,120,136,179,132,468,105,117,99,141,190,56,99,117,447,2771,	0,49686,52921,55756,64527,68188,72096,78945,80649,82859,86107,91051,94853,95914,98101,99126,100859,101331,
chr17	1963132	2140141	NM_001256828	0	-	1964785	2139930	0	11	1784,82,212,154,147,177,202,169,117,146,51,	0,5234,5629,8939,21971,25886,112819,126824,128560,176653,176958,
chr17	1963132	2169493	NM_001256827	0	-	1964785	2139930	0	12	1784,82,212,154,147,177,202,169,117,146,62,232,	0,5234,5629,8939,21971,25886,112819,126824,128560,176653,184819,206129,
chr17	11501747	11873065	NM_001372	0	+	11501815	11872844	0	69	485,197,159,131,212,234,168,117,151,115,69,127,256,242,136,197,425,223,167,871,131,127,153,126,240,161,157,105,158,139,288,211,128,109,148,175,174,208,166,103,240,162,197,163,124,143,162,234,261,426,120,189,236,123,205,165,141,171,123,194,149,128,228,192,192,171,183,390,449,	0,9698,11965,13219,18980,21117,30986,34156,38203,41839,46200,48641,52638,54330,66402,70633,70939,81326,82292,91135,95437,95890,101300,102691,105772,106594,120903,129387,140449,143744,146366,149125,154402,158137,159114,165009,170022,170691,182578,185215,185869,195072,199166,209301,211815,223489,224007,224370,236207,255572,270703,273167,276518,281647,282778,285155,288394,293346,295943,304288,307230,325383,331435,333583,335449,338921,343872,363436,370869,
chr17	9153787	9479275	NM_004853	0	-	9153894	9479125	0	8	175,102,93,125,111,95,100,167,	0,128081,241358,254567,294701,306963,317900,325321,
chr17	12569206	12672265	NM_153604	0	+	12569505	12666961	0	13	354,66,56,76,162,176,126,254,154,933,129,58,5876,	0,39238,49629,51456,56957,70271,73313,78293,80029,86524,92195,94760,97183,
chr17	12569206	12672265	NM_001146312	0	+	12569505	12666961	0	14	354,66,56,76,162,176,126,254,154,933,144,129,58,5876,	0,39238,49629,51456,56957,70271,73313,78293,80029,86524,90524,92195,94760,97183,
chr17	18855477	18924004	NM_152351	0	+	18855518	18923744	0	15	152,72,105,60,105,106,81,206,136,156,151,169,216,58,367,	0,6517,6970,7439,8383,16887,17177,18848,24689,61197,62884,67258,67548,67990,68160,
chr17	18853988	18924004	NM_001282417	0	+	18862051	18923744	0	15	183,72,105,60,105,106,206,136,156,151,111,169,216,58,367,	0,8006,8459,8928,9872,18376,20337,26178,62686,64373,66608,68747,69037,69479,69649,
chr17	17746821	17875784	NM_001082968	0	-	17750948	17875627	0	15	4276,37,60,76,118,124,49,134,117,159,135,150,79,85,209,	0,5315,7385,17968,19223,22788,23368,25832,36119,39197,41126,50153,55088,63939,128754,
chr17	18855477	18924004	NM_001270649	0	+	18855518	18923744	0	14	152,72,105,60,105,106,81,206,136,151,169,216,58,367,	0,6517,6970,7439,8383,16887,17177,18848,24689,62884,67258,67548,67990,68160,
chr17	18855477	18924004	NM_001270648	0	+	18855518	18923744	0	14	152,72,105,60,105,106,206,136,108,151,169,216,58,367,	0,6517,6970,7439,8383,16887,18848,24689,61245,62884,67258,67548,67990,68160,
chr17	17746821	17875784	NM_001288787	0	-	17750948	17875627	0	14	4276,37,60,76,118,124,49,134,117,159,150,79,85,209,	0,5315,7385,17968,19223,22788,23368,25832,36119,39197,50153,55088,63939,128754,
chr17	17746821	17875784	NM_001288786	0	-	17750948	17875627	0	15	4276,37,60,87,76,118,124,49,134,117,135,150,79,85,209,	0,5315,7385,14261,17968,19223,22788,23368,25832,36119,41126,50153,55088,63939,128754,
chr17	17746821	17875784	NM_001288788	0	-	17750948	17875627	0	12	4276,37,76,118,124,49,134,117,150,79,85,209,	0,5315,17968,19223,22788,23368,25832,36119,50153,55088,63939,128754,
chr17	18855477	18924004	NM_001042450	0	+	18855518	18923744	0	15	152,72,105,60,105,106,81,206,136,108,151,169,216,58,367,	0,6517,6970,7439,8383,16887,17177,18848,24689,61245,62884,67258,67548,67990,68160,
chr17	19912648	20218072	NM_001243439	0	+	19999964	20217378	0	15	89,168,136,1580,208,74,206,146,101,82,157,103,117,60,784,	0,87295,101091,194997,218077,222422,222864,236590,237883,244169,248115,250856,287625,296687,304640,
chr17	17746821	17875784	NM_001033551	0	-	17750948	17875627	0	14	4276,37,60,76,118,124,49,134,117,159,135,79,85,209,	0,5315,7385,17968,19223,22788,23368,25832,36119,39197,41126,55088,63939,128754,
chr17	17746821	17875784	NM_001288789	0	-	17750948	17875627	0	13	4276,37,60,87,76,118,124,49,134,117,79,85,209,	0,5315,7385,14261,17968,19223,22788,23368,25832,36119,55088,63939,128754,
chr17	31340105	32483825	NM_001094	0	-	31340982	32483551	0	10	979,69,80,92,154,57,151,128,151,829,	0,2883,4517,8131,10773,12838,15154,75775,98829,1142891,
chr17	28256873	28401643	NM_001145053	0	+	28270645	28400708	0	15	113,63,85,577,157,49,71,156,100,894,78,93,215,116,978,	0,12384,13709,38935,63309,66456,70050,104374,121262,123399,126032,126208,127820,143227,143792,
chr17	26205339	26220409	NM_001076680	0	-	26206498	26209720	0	4	1177,93,144,67,	0,1960,4255,15003,
chr17	28268622	28435470	NM_198529	0	+	28268814	28435042	0	23	234,63,85,577,157,49,71,156,100,894,78,93,215,157,290,170,229,153,104,254,287,97,619,	0,635,1960,27186,51560,54707,58301,92625,109513,111650,114283,114459,116071,117940,136610,138467,139148,141286,145458,148816,150266,151235,166229,
chr17	27239161	27278508	NM_020889	0	-	27239473	27277978	0	9	1134,159,165,133,121,394,73,182,596,	0,1735,5141,6999,9544,11765,14847,37921,38751,
chr17	31340105	31620006	NM_183377	0	-	31340982	31619133	0	10	979,69,80,92,154,57,151,128,151,1581,	0,2883,4517,8131,10773,12838,15154,75775,98829,278320,
chr17	27232270	27278508	NM_001033561	0	-	27233200	27277978	0	15	1265,139,83,99,144,126,796,159,165,133,121,394,73,182,596,	0,1603,2337,3530,4973,5859,7229,8626,12032,13890,16435,18656,21738,44812,45642,
chr17	27236235	27278508	NM_001290131	0	-	27237052	27277978	0	11	1152,126,796,159,165,133,121,394,73,182,596,	0,1894,3264,4661,8067,9925,12470,14691,17773,40847,41677,
chr17	40852292	40897071	NM_001991	0	-	40854549	40880959	0	21	2318,85,81,82,96,179,126,41,92,197,181,92,164,103,177,121,120,129,128,91,43,	0,2602,3465,4327,4813,5732,7683,8601,9571,12014,12934,17701,18179,18830,19998,22520,24030,27360,28550,30553,44736,
chr17	36686258	36762183	NM_025248	0	-	36689531	36761958	0	19	3408,147,153,155,235,247,148,131,176,188,44,93,866,94,199,196,21,302,247,	0,13799,18534,19033,21132,21863,22424,22702,28204,29562,30031,30310,31440,32804,33300,34095,38200,48484,75678,
chr17	35441926	35716059	NM_198836	0	-	35444250	35687339	0	56	2448,137,171,155,113,178,136,97,97,121,144,111,121,98,270,147,156,204,156,216,42,45,57,108,97,144,24,119,90,114,114,125,89,101,189,147,135,151,146,82,104,151,164,162,171,210,111,107,99,82,110,139,133,253,47,118,	0,3946,12004,12838,26539,28096,36350,37526,40692,44364,45074,64861,66299,70678,76768,94274,96215,103290,106134,107104,108388,115155,115443,120752,121770,122644,125454,136718,138506,139986,141333,149963,155465,156942,158360,159577,160069,161815,163008,163590,167004,167885,172698,173207,174355,178661,185715,189157,190917,191999,192862,198241,199812,245186,254837,274015,
chr17	38783975	38804103	NM_003079	0	-	38785036	38802054	0	11	1270,211,102,173,172,132,81,105,44,52,79,	0,2990,3868,4471,8207,8671,9768,14731,17852,18072,20049,
chr17	35441926	35766902	NM_198839	0	-	35444250	35687339	0	60	2448,137,171,155,113,178,136,97,97,121,144,111,121,98,270,147,156,204,156,216,42,45,57,108,97,144,24,119,90,114,114,125,89,101,189,147,135,151,146,82,104,151,164,162,171,210,111,107,99,82,110,139,133,253,47,130,308,118,118,551,	0,3946,12004,12838,26539,28096,36350,37526,40692,44364,45074,64861,66299,70678,76768,94274,96215,103290,106134,107104,108388,115155,115443,120752,121770,122644,125454,136718,138506,139986,141333,149963,155465,156942,158360,159577,160069,161815,163008,163590,167004,167885,172698,173207,174355,178661,185715,189157,190917,191999,192862,198241,199812,245186,254837,260283,280457,281959,284386,324425,
chr17	35441926	35766902	NM_198834	0	-	35444250	35766389	0	56	2448,137,171,155,113,178,136,97,97,121,144,111,121,98,270,147,156,204,156,216,42,45,57,108,97,144,24,119,90,114,114,125,89,101,189,147,135,151,146,82,104,151,164,162,171,210,111,107,99,82,110,139,133,253,47,551,	0,3946,12004,12838,26539,28096,36350,37526,40692,44364,45074,64861,66299,70678,76768,94274,96215,103290,106134,107104,108388,115155,115443,120752,121770,122644,125454,136718,138506,139986,141333,149963,155465,156942,158360,159577,160069,161815,163008,163590,167004,167885,172698,173207,174355,178661,185715,189157,190917,191999,192862,198241,199812,245186,254837,324425,
chr17	35441926	35656692	NM_198838	0	-	35444250	35641864	0	55	2448,137,171,155,113,178,136,97,97,121,144,111,121,98,270,147,156,204,156,216,42,45,57,108,97,144,24,119,90,114,114,125,89,101,189,147,135,151,146,82,104,151,164,162,171,210,111,107,99,82,110,139,133,111,488,	0,3946,12004,12838,26539,28096,36350,37526,40692,44364,45074,64861,66299,70678,76768,94274,96215,103290,106134,107104,108388,115155,115443,120752,121770,122644,125454,136718,138506,139986,141333,149963,155465,156942,158360,159577,160069,161815,163008,163590,167004,167885,172698,173207,174355,178661,185715,189157,190917,191999,192862,198241,199812,204393,214278,
chr17	39845126	39847898	NM_005801	0	+	39845290	39847078	0	4	195,164,102,865,	0,903,1213,1907,
chr17	35441926	35656692	NM_198837	0	-	35444250	35656257	0	54	2448,137,171,155,113,178,136,97,97,121,144,111,121,98,270,147,156,204,156,216,42,45,57,108,97,144,24,119,90,114,114,125,89,101,189,147,135,151,146,82,104,151,164,162,171,210,111,107,99,82,110,139,133,488,	0,3946,12004,12838,26539,28096,36350,37526,40692,44364,45074,64861,66299,70678,76768,94274,96215,103290,106134,107104,108388,115155,115443,120752,121770,122644,125454,136718,138506,139986,141333,149963,155465,156942,158360,159577,160069,161815,163008,163590,167004,167885,172698,173207,174355,178661,185715,189157,190917,191999,192862,198241,199812,214278,
chr17	42987034	42992920	NM_001131019	0	-	42987503	42992854	0	8	594,44,221,126,162,96,61,527,	0,948,1569,2005,3602,4061,4361,5359,
chr17	43971747	44105699	NM_001203252	0	+	44039703	44101537	0	11	305,150,87,87,66,56,127,266,82,113,4378,	0,67939,77477,80003,83993,92658,97078,102017,119861,124236,129574,
chr17	43971747	44105699	NM_001203251	0	+	44039703	44101537	0	10	305,150,87,66,56,127,266,82,113,4378,	0,67939,77477,83993,92658,97078,102017,119861,124236,129574,
chr17	43971747	44105699	NM_005910	0	+	44039703	44101537	0	12	305,150,87,87,66,56,127,266,93,82,113,4378,	0,67939,77477,80003,83993,92658,97078,102017,115928,119861,124236,129574,
chr17	43971747	44105699	NM_016834	0	+	44039703	44101537	0	10	305,150,66,56,127,266,93,82,113,4378,	0,67939,83993,92658,97078,102017,115928,119861,124236,129574,
chr17	43971747	44105699	NM_001123066	0	+	44039703	44101537	0	15	305,150,87,87,66,753,56,198,127,54,266,93,82,113,4378,	0,67939,77477,80003,83993,88796,92658,95496,97078,99542,102017,115928,119861,124236,129574,
chr17	46125685	46138907	NM_003204	0	+	46128480	46137003	0	6	139,1022,213,90,159,3251,	0,2283,8062,8708,9020,9971,
chr17	43971747	44105699	NM_016841	0	+	44039703	44101537	0	9	305,150,66,56,127,266,82,113,4378,	0,67939,83993,92658,97078,102017,119861,124236,129574,
chr17	43971747	44105699	NM_016835	0	+	44039703	44101537	0	14	305,150,87,87,66,753,56,198,127,266,93,82,113,4378,	0,67939,77477,80003,83993,88796,92658,95496,97078,102017,115928,119861,124236,129574,
chr17	43971747	44105699	NM_001123067	0	+	44039703	44101537	0	11	305,150,87,66,56,127,266,93,82,113,4378,	0,67939,77477,83993,92658,97078,102017,115928,119861,124236,129574,
chr17	49254785	49337427	NM_017643	0	-	49257936	49302522	0	17	3270,78,235,83,148,105,56,235,89,135,118,83,115,134,202,64,232,	0,14778,15357,16003,17789,24167,24597,25276,25715,26366,29463,39909,41505,42905,47583,81718,82410,
chr17	42987034	42992920	NM_001242376	0	-	42987836	42992854	0	7	992,221,126,162,96,61,527,	0,1569,2005,3602,4061,4361,5359,
chr17	42982993	42992920	NM_002055	0	-	42984714	42992854	0	9	1763,86,44,221,126,162,96,61,527,	0,2438,4989,5610,6046,7643,8102,8402,9400,
chr17	53469973	53499341	NM_012329	0	-	53471694	53499056	0	7	1922,70,102,75,161,82,311,	0,8856,11154,15133,18644,21538,29057,
chr17	57642885	57685713	NM_001166301	0	+	57643032	57684533	0	17	259,83,120,228,67,132,100,87,183,81,158,115,109,95,70,229,1320,	0,1102,7591,8215,8663,9815,11741,13947,14172,20628,22371,33212,33850,36997,39590,39921,41508,
chr17	55334373	55710544	NM_170721	0	+	55334408	55709192	0	10	126,82,85,42,93,49,83,115,75,1393,	0,453,1257,5138,144366,272663,339855,358957,370216,374778,
chr17	57642885	57685713	NM_024612	0	+	57643032	57684533	0	18	259,168,146,120,228,67,132,100,87,183,81,158,115,109,95,70,229,1320,	0,1102,4993,7591,8215,8663,9815,11741,13947,14172,20628,22371,33212,33850,36997,39590,39921,41508,
chr17	55333930	55757299	NM_138962	0	+	55334103	55754389	0	14	235,41,82,85,42,93,49,83,115,75,63,155,73,390,	0,528,896,1700,5581,144809,273106,340298,359400,370659,395529,418402,420417,422979,
chr17	54230835	54560007	NM_153228	0	+	54230870	54559908	0	17	56,41,135,202,211,195,114,98,91,108,100,133,117,216,167,151,291,	0,74442,172746,197291,200361,219171,221126,286852,289368,295604,303386,303782,304388,312881,324013,327193,328881,
chr17	62850487	62914903	NM_199340	0	-	62850716	62893375	0	14	275,50,105,1532,119,75,72,81,72,72,72,3006,98,36,	0,1470,4409,5072,8530,14092,14725,31716,32445,35311,38159,40279,43992,64380,
chr17	61851548	61896677	NM_203499	0	+	61864409	61895758	0	18	188,237,151,62,37,150,105,120,177,129,100,48,98,277,227,111,99,1624,	0,12845,18223,23849,25400,26279,30882,32346,33535,34631,35371,36324,36887,37743,39039,41374,42679,43505,
chr17	64960979	65029518	NM_014405	0	+	64961027	65027120	0	4	268,84,141,2937,	0,53325,59996,65602,
chr17	60778674	60885742	NM_152598	0	-	60779063	60879096	0	11	445,43,114,110,167,1402,153,172,120,107,305,	0,4225,9917,21174,23624,34617,43062,58521,87166,100332,106763,
chr17	63631657	64188212	NM_001199165	0	-	63632088	64179417	0	27	435,65,102,90,150,63,231,183,108,136,80,60,93,130,155,144,119,100,87,78,48,78,94,173,191,114,98,	0,1584,5424,53589,107528,115122,216264,266612,292042,325923,370150,391961,392773,393583,394329,418196,427423,431238,434375,460711,461045,494206,497130,539504,541290,547654,556457,
chr17	59756546	59940920	NM_032043	0	-	59760656	59938900	0	20	4955,330,83,113,122,160,162,141,166,155,133,200,222,291,120,128,174,112,123,276,	0,6650,14244,36765,63827,65246,97215,101075,101654,105084,114411,119914,122067,129281,167915,169943,177872,180610,182261,184098,
chr17	63631657	64187987	NM_145036	0	-	63632088	64179417	0	27	435,65,102,90,150,63,231,183,108,136,80,60,93,130,155,144,119,100,87,78,48,78,94,173,191,114,211,	0,1584,5424,53589,107528,115122,216264,266612,292042,325923,370150,391961,392773,393583,394329,418196,427423,431238,434375,460711,461045,494206,497130,539504,541290,547654,556119,
chr17	60778674	60885742	NM_001288779	0	-	60779063	60879096	0	12	445,43,114,110,167,1402,153,114,172,120,107,305,	0,4225,9917,21174,23624,34617,43062,45551,58521,87166,100332,106763,
chr17	60778674	60884014	NM_001100875	0	-	60779063	60879096	0	11	445,43,114,110,167,1402,153,172,120,107,224,	0,4225,9917,21174,23624,34617,43062,58521,87166,100332,105116,
chr17	61851548	61896677	NM_007372	0	+	61864409	61895758	0	19	188,71,237,151,62,37,150,105,120,177,129,100,48,98,277,227,111,99,1624,	0,919,12845,18223,23849,25400,26279,30882,32346,33535,34631,35371,36324,36887,37743,39039,41374,42679,43505,
chr17	60782265	60885742	NM_001288780	0	-	60782867	60879096	0	11	677,114,110,167,1402,150,172,120,107,148,305,	0,6326,17583,20033,31026,39471,54930,83575,96741,99995,103172,
chr17	74385612	74449288	NM_022066	0	-	74387023	74449223	0	18	2082,58,204,137,694,90,129,113,155,473,151,110,144,64,98,111,60,482,	0,2224,2378,6193,6596,8267,8723,8940,9305,9917,10615,10909,11479,12532,13070,15674,15982,63194,
chr17	73314156	73401789	NM_002086	0	-	73316448	73389709	0	6	2478,169,123,98,215,220,	0,3583,7822,14624,75475,87413,
chr17	72322350	72351959	NM_153209	0	+	72322488	72351451	0	20	177,81,111,88,137,126,195,147,123,166,175,199,271,122,134,106,88,398,160,639,	0,2213,15664,16418,16812,18011,18549,20166,21565,22972,24189,24495,25655,26007,26609,26984,27282,27950,28570,28970,
chr17	71279762	71308143	NM_012121	0	-	71281568	71282639	0	2	2989,112,	0,28269,
chr17	73314156	73401790	NM_203506	0	-	73316448	73389709	0	5	2478,169,98,215,221,	0,3583,14624,75475,87413,
chr17	80709939	80901062	NM_005993	0	+	80710069	80900339	0	39	314,51,98,102,147,56,133,46,133,137,61,75,95,157,58,30,86,81,74,118,61,23,32,63,77,82,119,92,138,84,159,139,122,78,90,88,110,85,738,	0,4101,11901,14203,16356,20388,29525,45693,48800,53811,55544,57644,62776,118160,132081,137604,141483,148587,151341,153872,155697,157221,159694,168492,169437,171588,172875,174336,175122,175841,177049,177298,178458,180594,185207,185985,187303,189335,190385,
chr17	78518624	78940173	NM_001163034	0	+	78519429	78938130	0	30	967,103,83,159,147,176,60,101,145,76,102,84,111,118,141,159,119,104,184,111,106,115,125,105,107,128,87,117,130,2112,	0,80866,98903,163016,185735,209185,246625,277376,278254,293097,301648,310639,312965,346895,347904,348882,363986,377899,378665,380545,395671,400842,402402,404618,412799,415253,416569,417636,418103,419437,
chr17	78518624	78940173	NM_020761	0	+	78519429	78938130	0	34	967,103,83,159,147,176,60,101,145,76,102,84,111,75,66,192,141,118,141,159,119,104,184,111,106,115,125,105,107,128,87,117,130,2112,	0,80866,98903,163016,185735,209185,246625,277376,278254,293097,301648,310639,312965,335590,338594,338956,340183,346895,347904,348882,363986,377899,378665,380545,395671,400842,402402,404618,412799,415253,416569,417636,418103,419437,
chr17	76419777	76573476	NM_173628	0	-	76419986	76571139	0	81	457,226,144,183,183,180,192,228,128,149,194,123,171,141,165,205,123,236,193,116,208,218,96,165,234,162,267,192,165,162,92,148,103,166,208,174,283,149,128,133,138,228,139,158,105,157,161,132,108,126,153,127,92,348,123,249,153,87,117,223,170,255,183,144,141,104,109,147,196,266,117,168,87,153,126,86,100,193,194,370,100,	0,1649,2760,3229,4828,5424,10332,13945,15394,17355,20908,21862,25718,26558,26986,27773,29647,30774,31948,34869,35305,36088,36466,37848,39148,42959,44921,51582,51973,52876,55329,55789,56988,61172,61854,62264,62528,67003,67747,68937,70340,70897,71263,72179,75312,76609,77488,78046,78895,79190,81597,83024,83582,83762,86688,91078,101313,102955,103184,105776,106647,108786,113603,116041,120161,127839,129001,134412,137044,138019,142918,143303,145470,145679,146551,147252,147583,147894,149005,151017,153599,
chr17	62179	202633	NM_006987	0	-	63642	177334	0	10	1535,149,114,175,87,130,144,113,176,131,	0,3265,7234,34722,69379,107031,108883,115078,121370,140323,
chr17	62179	202633	NM_001190413	0	-	63642	177334	0	8	1535,149,114,175,130,144,113,131,	0,3265,7234,34722,107031,108883,115078,140323,
chr17	702552	882998	NM_022463	0	-	704188	882918	0	8	1819,125,180,107,101,134,118,440,	0,4369,5755,20126,23044,24319,26648,180006,
chr17	62179	202633	NM_001190412	0	-	63642	177334	0	9	1535,149,114,175,130,144,113,176,131,	0,3265,7234,34722,107031,108883,115078,121370,140323,
chr17	62179	202633	NM_001190411	0	-	63642	177334	0	9	1535,149,114,175,87,130,144,113,131,	0,3265,7234,34722,69379,107031,108883,115078,140323,
chr17	906757	1012340	NM_001092	0	-	909319	1012308	0	22	2652,148,106,135,140,110,60,132,98,75,105,76,123,166,122,141,53,61,108,186,99,167,	0,3647,6161,7211,8328,9170,9587,46532,47019,52517,53480,54452,55227,63559,66451,69096,70107,75812,80002,88147,97119,105416,
chr17	647660	655501	NM_015721	0	-	648105	655382	0	2	3612,129,	0,7712,
chr17	411907	618096	NM_001128159	0	-	422367	617949	0	22	10631,105,138,70,149,79,83,148,243,95,102,142,143,144,79,120,116,87,67,50,81,234,	0,11158,12933,24174,28360,43204,44712,51758,53835,77602,93127,114865,118506,119420,122882,144623,147170,153141,188750,190663,201865,205955,
chr17	435532	618096	NM_018289	0	-	436066	617949	0	18	619,149,79,83,148,243,95,102,142,143,144,79,120,116,67,50,81,234,	0,4735,19579,21087,28133,30210,53977,69502,91240,94881,95795,99257,120998,123545,165125,167038,178240,182330,
chr17	906757	935081	NM_001256847	0	-	909319	934981	0	8	2652,148,106,135,140,110,60,244,	0,3647,6161,7211,8328,9170,9587,28080,
chr17	906757	982386	NM_001282149	0	-	909319	982099	0	18	2652,148,106,135,140,110,60,132,98,75,105,76,123,166,122,141,53,333,	0,3647,6161,7211,8328,9170,9587,46532,47019,52517,53480,54452,55227,63559,66451,69096,70107,75296,
chr17	260117	264457	NM_001013672	0	+	260133	263906	0	2	320,1519,	0,2821,
chr17	1682828	1733175	NM_052928	0	-	1684579	1731288	0	11	1905,124,117,136,164,183,1168,90,145,146,156,	0,3500,3825,4791,7275,7887,20322,25091,32436,48326,50191,
chr17	1421282	1466110	NM_006224	0	-	1424894	1465854	0	12	2550,67,123,111,78,84,75,8,92,146,31,276,	0,3590,16110,17193,17452,20880,23577,23773,30307,35015,40540,44552,
chr17	1553922	1588176	NM_006445	0	-	1554095	1587865	0	43	328,203,140,141,142,240,194,174,114,129,238,192,161,147,130,170,136,180,248,117,211,147,239,188,193,127,164,207,197,130,135,120,190,120,191,106,126,213,219,165,169,111,103,	0,479,785,1019,2913,3148,4721,5763,6019,7624,7897,8728,9212,9803,10069,10364,10642,10982,11277,22452,22728,23117,23813,24523,24991,25299,25578,25876,26347,26936,27889,28133,28388,28662,28980,30097,30300,30849,31191,31500,32904,33843,34151,
chr17	1963132	1992055	NM_001282326	0	-	1964785	1990458	0	7	1784,82,212,154,147,177,1687,	0,5234,5629,8939,21971,25886,27236,
chr17	2699731	2941035	NM_001100398	0	+	2699821	2935713	0	24	134,36,85,36,33,213,104,79,54,84,101,130,156,72,87,135,138,119,114,115,127,77,39,4350,	0,4077,108846,161321,166992,167418,169102,183849,184757,188545,194859,198899,201783,208931,209517,211573,221623,224039,229570,229912,230506,234484,235973,236954,
chr17	2207247	2228553	NM_021947	0	+	2218854	2227167	0	8	64,172,127,104,120,75,210,1605,	0,11603,13916,14872,17352,17588,19182,19701,
chr17	2225981	2240678	NM_018128	0	-	2227489	2239721	0	15	1687,75,141,117,133,111,163,191,164,160,425,135,220,104,1054,	0,1816,2001,2616,6655,7827,8259,9481,10273,10869,11784,12572,12823,13349,13643,
chr17	2319347	2415200	NM_024086	0	-	2323263	2405625	0	10	4543,174,90,70,143,116,141,200,128,148,	0,4677,22055,25436,48154,51707,57470,61632,86150,95705,
chr17	2699731	2941035	NM_015085	0	+	2699821	2935713	0	25	134,36,85,36,45,33,213,104,79,54,84,101,130,156,72,87,135,138,119,114,115,127,77,39,4350,	0,4077,108846,161321,166232,166992,167418,169102,183849,184757,188545,194859,198899,201783,208931,209517,211573,221623,224039,229570,229912,230506,234484,235973,236954,
chr17	3511555	3539616	NM_013276	0	-	3513853	3539513	0	7	2711,201,176,153,184,142,271,	0,7075,12975,15077,15786,21943,27790,
chr17	3617918	3704537	NM_002208	0	-	3618140	3704438	0	31	318,111,96,96,57,108,64,78,80,99,133,74,129,164,131,131,225,141,143,145,68,151,154,152,116,165,118,68,92,121,133,	0,2063,5682,8663,9063,13294,13480,14853,16479,17743,20192,25180,28864,31139,33297,35727,37025,38665,39158,40492,41205,42359,43081,44777,45547,46388,46778,47290,49244,62915,86486,
