chr3	54156692	55108584	NM_018398	0	+	54156740	55108233	0	38	170,82,117,60,163,132,61,151,75,90,114,79,134,18,72,81,75,84,72,62,68,46,98,94,96,122,81,62,45,63,71,76,53,56,112,113,83,444,	0,847,197776,264049,380826,440134,447129,447288,459137,505121,519462,629933,641552,694187,714493,715902,723727,748873,756352,756684,758130,762615,762823,765293,768689,774083,777122,845784,847134,861942,865017,882097,885124,886722,895540,950779,951111,951448,
chr3	63884074	63989136	NM_001177387	0	+	63898274	63985235	0	13	99,336,69,105,253,260,83,266,199,122,979,67,4011,	0,14189,14758,53980,81516,83787,84540,89660,91777,92339,97106,99222,101051,
chr3	59735035	61237133	NM_002012	0	-	59737951	60522695	0	10	270,101,69,30,146,120,93,53,49,159,	0,2911,173036,262061,264697,787557,1072577,1292683,1451255,1501939,
chr3	63850232	63989136	NM_000333	0	+	63898274	63985143	0	13	443,99,336,69,105,253,260,83,266,199,122,979,4011,	0,33842,48031,48600,87822,115358,117629,118382,123502,125619,126181,130948,134893,
chr3	61547242	62280573	NM_002841	0	+	61547961	62278982	0	30	804,105,180,149,96,67,158,193,185,109,50,778,133,87,92,92,97,83,135,135,173,136,147,94,77,129,147,143,136,1738,	0,187309,428056,441780,516594,571033,595498,606402,629900,633493,639936,641604,657282,669656,682238,693556,701230,705842,706117,707467,709815,711378,712130,714305,715404,715983,719995,721159,730853,731593,
chr3	59735035	61237133	NM_001166243	0	-	59737951	60522695	0	10	259,101,69,30,146,120,93,53,49,159,	0,2911,173036,262061,264697,787557,1072577,1292683,1451255,1501939,
chr3	63953419	63989136	NM_001128149	0	+	63953587	63985143	0	9	232,253,260,83,266,199,122,979,4011,	0,12171,14442,15195,20315,22432,22994,27761,31706,
chr3	74311721	74570343	NM_020872	0	-	74313551	74570263	0	22	1931,169,113,187,116,235,71,150,159,118,176,128,151,130,137,185,103,204,96,176,127,135,	0,3910,4695,22734,32550,35386,37297,38827,39076,40119,72164,73960,99319,101896,102995,106618,107318,108625,162274,223885,237088,258487,
chr3	71003864	71592708	NM_001244816	0	-	71008397	71247532	0	20	4678,167,70,122,102,80,202,84,88,105,205,154,90,138,102,191,61,95,130,134,	0,11176,16022,17841,22227,22929,23114,33280,46258,60835,86614,92228,97823,98922,157822,243488,345106,404436,538712,588710,
chr3	71003864	71353911	NM_001244812	0	-	71008397	71247532	0	16	4678,167,70,122,102,80,202,84,88,105,205,154,102,191,61,82,	0,11176,16022,17841,22227,22929,23114,33280,46258,60835,86614,92228,157822,243488,345106,349965,
chr3	71003864	71633140	NM_001244810	0	-	71008397	71247532	0	21	4678,167,70,170,102,80,202,84,88,105,205,154,90,138,102,191,61,95,130,149,80,	0,11176,16022,17297,22227,22929,23114,33280,46258,60835,86614,92228,97823,98922,157822,243488,345106,404436,538712,626835,629196,
chr3	71003864	71632904	NM_001244808	0	-	71008397	71247532	0	21	4678,167,70,122,102,77,202,84,88,105,205,154,90,138,102,191,61,95,130,149,183,	0,11176,16022,17841,22227,22929,23114,33280,46258,60835,86614,92228,97823,98922,157822,243488,345106,404436,538712,626835,628857,
chr3	71003864	71633140	NM_032682	0	-	71008397	71247532	0	21	4678,167,70,122,102,80,202,84,88,105,205,154,90,138,102,191,61,95,130,149,80,	0,11176,16022,17841,22227,22929,23114,33280,46258,60835,86614,92228,97823,98922,157822,243488,345106,404436,538712,626835,629196,
chr3	68040733	68594771	NM_001252216	0	+	68055769	68593654	0	5	213,121,141,125,1135,	0,15033,425696,547173,552903,
chr3	68053358	68594771	NM_213609	0	+	68055769	68593654	0	5	487,121,141,125,1135,	0,2408,413071,534548,540278,
chr3	71247033	71633140	NM_001012505	0	-	71247054	71247532	0	7	186,191,61,95,130,149,80,	0,319,101937,161267,295543,383666,386027,
chr3	81538849	81810950	NM_000158	0	-	81539557	81810668	0	16	765,116,133,185,172,111,99,128,116,210,91,136,126,116,170,425,	0,9411,45494,47212,88226,91466,96393,101338,104209,153082,156693,159157,160097,181139,215745,271676,
chr3	78646387	79817059	NM_002941	0	-	78648062	79639061	0	31	1690,197,309,153,407,249,145,108,336,155,43,27,198,172,122,232,122,167,169,82,206,172,125,128,139,121,158,327,84,138,158,	0,2875,9495,17410,20397,30083,33923,36697,38535,42506,48910,50391,54494,59860,62448,63792,64755,70645,70896,71246,72858,88508,91410,117159,120037,120525,149505,341363,528218,992586,1170514,
chr3	77089293	77699114	NM_002942	0	+	77089936	77695206	0	26	704,327,158,121,139,128,125,172,206,82,163,167,122,232,125,172,183,43,128,282,157,261,206,174,201,3910,	0,57871,437271,440956,453101,482632,506195,510675,517801,522508,523024,524811,528170,534356,537347,539804,548608,554999,556480,562067,567655,577370,582084,594727,604561,605911,
chr3	77147162	77699114	NM_001128929	0	+	77147162	77695206	0	25	329,158,121,139,128,125,172,206,82,163,167,122,232,125,172,183,43,128,282,157,261,206,174,201,3910,	0,379402,383087,395232,424763,448326,452806,459932,464639,465155,466942,470301,476487,479478,481935,490739,497130,498611,504198,509786,519501,524215,536858,546692,548042,
chr3	77089293	77699114	NM_001290040	0	+	77089936	77695206	0	28	704,327,158,121,139,128,12,125,172,206,82,163,167,122,232,125,172,183,43,128,282,157,261,206,183,174,201,3910,	0,57871,437271,440956,453101,482632,487260,506195,510675,517801,522508,523024,524811,528170,534356,537347,539804,548608,554999,556480,562067,567655,577370,582084,592331,594727,604561,605911,
chr3	77089293	77699114	NM_001290039	0	+	77089936	77695206	0	27	704,327,158,121,139,128,12,125,172,206,82,163,167,122,232,125,172,183,43,128,282,157,261,206,174,201,3910,	0,57871,437271,440956,453101,482632,487260,506195,510675,517801,522508,523024,524811,528170,534356,537347,539804,548608,554999,556480,562067,567655,577370,582084,594727,604561,605911,
chr3	77089293	77699114	NM_001290065	0	+	77614201	77695206	0	27	704,327,158,121,139,128,125,172,206,82,163,139,167,122,232,125,172,183,43,128,282,157,261,206,174,201,3910,	0,57871,437271,440956,453101,482632,506195,510675,517801,522508,523024,524307,524811,528170,534356,537347,539804,548608,554999,556480,562067,567655,577370,582084,594727,604561,605911,
chr3	85008132	86123579	NM_001167674	0	+	85008758	86115933	0	10	687,150,153,138,171,91,179,120,126,7765,	0,843064,924308,927207,953390,976784,1002486,1020181,1106622,1107682,
chr3	85008132	86123579	NM_001167675	0	+	85008758	86115933	0	10	687,27,150,153,138,171,91,179,126,7765,	0,767539,843064,924308,927207,953390,976784,1002486,1106622,1107682,
chr3	86987122	87040257	NM_016206	0	-	86996173	87039893	0	4	9095,534,277,490,	0,30617,40553,52645,
chr3	85554208	86123579	NM_001256505	0	+	85932553	86115933	0	10	192,42,150,153,138,171,91,179,126,7765,	0,6798,296988,378232,381131,407314,430708,456410,560546,561606,
chr3	85775631	86123579	NM_153184	0	+	85775631	86115933	0	10	67,150,153,138,171,91,179,120,126,7765,	0,75565,156809,159708,185891,209285,234987,252682,339123,340183,
chr3	85554208	86123579	NM_001256504	0	+	85932553	86115933	0	11	192,42,27,150,153,138,171,91,179,126,7765,	0,6798,221463,296988,378232,381131,407314,430708,456410,560546,561606,
chr3	85554208	86123579	NM_001256503	0	+	85932553	86115933	0	10	192,42,153,138,171,91,179,120,126,7765,	0,6798,378232,381131,407314,430708,456410,474105,560546,561606,
chr3	85554208	86123579	NM_001256502	0	+	85932553	86115933	0	11	192,42,150,153,138,171,91,179,120,126,7765,	0,6798,296988,378232,381131,407314,430708,456410,474105,560546,561606,
chr3	99536677	99897476	NM_032359	0	+	99536823	99897232	0	10	210,89,72,130,60,103,61,88,89,328,	0,329139,342596,344469,348501,349904,354005,354482,358493,360471,
chr3	98514813	98620533	NM_080927	0	-	98518215	98620170	0	16	3872,138,50,94,126,87,151,125,216,41,134,73,52,138,228,568,	0,4609,5630,12111,15224,15498,16362,21799,23232,24278,26258,26699,29345,53491,85570,105152,
chr3	99566766	99833357	NM_001042459	0	-	99567117	99649864	0	5	3148,179,174,262,461,	0,76307,81933,82846,266130,
chr3	99551987	99833357	NM_182909	0	-	99552078	99649864	0	6	118,2776,179,174,262,461,	0,15151,91086,96712,97625,280909,
chr3	114056946	114343053	NM_001164347	0	-	114057851	114070705	0	6	1327,1605,188,101,40,91,	0,12174,42117,50905,162252,286016,
chr3	114056946	114866127	NM_015642	0	-	114057851	114070705	0	10	1327,1605,188,101,40,48,74,39,51,62,	0,12174,42117,50905,162252,355428,463001,562204,636266,809119,
chr3	114056946	114790261	NM_001164343	0	-	114057851	114070705	0	12	1327,1605,188,101,40,48,40,68,70,39,51,196,	0,12174,42117,50905,162252,355428,375876,405612,535939,562204,636266,733119,
chr3	115342150	115440334	NM_001130064	0	+	115382625	115439729	0	4	416,396,598,694,	0,40217,52709,97490,
chr3	114056946	114478124	NM_001164344	0	-	114057851	114070705	0	8	1327,1605,188,101,40,48,46,382,	0,12174,42117,50905,162252,355428,372168,420796,
chr3	114056946	114343792	NM_001164346	0	-	114057851	114070705	0	6	1327,1605,188,101,40,69,	0,12174,42117,50905,162252,286777,
chr3	112182812	112218408	NM_181780	0	-	112184954	112218205	0	5	2418,47,144,315,291,	0,5792,7246,15489,35305,
chr3	114056946	114478124	NM_001164345	0	-	114057851	114070705	0	7	1327,1605,188,101,40,48,382,	0,12174,42117,50905,162252,355428,420796,
chr3	115342150	115440334	NM_002045	0	+	115342536	115439729	0	3	416,598,694,	0,52709,97490,
chr3	112182812	112218408	NM_001085357	0	-	112184954	112218205	0	4	2418,47,315,291,	0,5792,15489,35305,
chr3	121613170	121663034	NM_001145998	0	+	121613323	121659854	0	21	258,88,142,100,91,78,83,87,90,45,33,89,82,135,165,47,111,97,147,105,3357,	0,2082,3064,18697,20903,21292,27896,28451,28716,28898,30027,30621,33434,34097,34658,34978,36516,37315,45025,46060,46507,
