chr8	6264112	6501140	NM_024596	0	+	6264188	6500570	0	14	98,92,119,88,115,144,90,1155,110,38,163,78,238,626,	0,2687,8173,24907,29456,32361,35475,37801,48551,71002,74122,93260,214862,236402,
chr8	2792874	4852328	NM_033225	0	-	2796106	4851938	0	70	3392,133,88,113,162,45,180,112,74,174,174,180,177,183,174,189,174,174,174,195,186,189,147,189,114,81,146,178,189,210,117,70,119,105,97,125,204,96,114,117,195,188,139,192,203,127,192,157,170,189,216,117,189,188,139,195,327,183,113,104,122,125,88,78,113,208,195,113,217,475,	0,7119,13946,14878,15761,18871,20236,22343,25788,27113,27869,30422,31217,37764,39098,43259,62658,64605,83124,93966,117109,151744,156163,161496,171175,172365,173250,174805,183046,207112,216044,222544,226806,245757,252516,253534,254559,264361,266259,270151,279144,283902,288376,294687,348791,372342,372959,407941,412639,423799,431679,433901,452141,460841,464038,470674,472546,474070,533359,558270,639592,650783,681357,773061,818577,1062550,1096552,1484600,1701989,2058979,
chr8	7340025	7343909	NM_001040704	0	-	7340125	7343904	0	2	249,54,	0,3830,
chr8	13947372	15095792	NM_139167	0	-	13947951	15095132	0	8	774,124,73,123,88,102,195,699,	0,12512,18299,74716,147728,234239,464868,1147721,
chr8	10463859	10512617	NM_178857	0	-	10464404	10480711	0	4	6997,142,628,210,	0,10096,16243,48548,
chr8	9413444	9639856	NM_003747	0	+	9413449	9634246	0	27	678,225,96,37,76,95,67,187,122,92,79,172,80,146,166,220,110,189,238,83,121,98,75,106,187,157,5697,	0,24224,59647,124016,124790,148728,150252,150876,152436,154020,154207,164439,170706,174955,177344,178930,179442,192089,195674,196609,205581,207212,208781,209757,210304,214171,220715,
chr8	12579405	12612992	NM_152271	0	-	12580604	12612929	0	12	1358,153,163,159,122,115,97,241,150,123,119,784,	0,3830,7004,7277,9839,13389,14804,15003,16098,18977,21267,32803,
chr8	22019183	22021991	NM_001172410	0	+	22019341	22021554	0	6	200,159,123,111,169,213,	0,903,1409,1765,2212,2595,
chr8	22019183	22021991	NM_001172357	0	+	22019341	22021554	0	5	200,159,123,111,578,	0,903,1409,1765,2230,
chr8	22019183	22021991	NM_003018	0	+	22019341	22021554	0	6	200,159,123,111,177,213,	0,903,1409,1765,2212,2595,
chr8	17780365	17887457	NM_006197	0	+	17793119	17885171	0	39	332,68,118,246,270,171,178,110,217,184,174,158,236,152,130,141,191,201,220,146,191,172,359,165,173,129,121,159,137,135,198,60,130,161,73,257,93,115,2312,	0,1856,12732,14277,15883,16834,24329,27758,30113,32613,33747,34407,34683,37157,37458,39177,40244,41711,43142,43471,44123,46720,49472,57734,62590,63102,67002,68685,70626,83406,86690,87752,88380,88810,91107,91727,102504,102687,104780,
chr8	23048969	23082680	NM_003844	0	-	23049206	23082574	0	10	557,73,183,32,96,74,112,114,97,412,	0,5675,7809,8429,9048,9230,10351,11191,20659,33299,
chr8	32453343	32622558	NM_001159999	0	+	32453343	32621920	0	12	180,122,51,51,130,59,24,103,127,131,207,1293,	0,9736,18688,21009,132123,146849,153735,158546,160577,163480,164374,167922,
chr8	27183080	27316908	NM_173175	0	+	27255101	27316026	0	30	118,241,179,88,80,63,55,141,75,102,118,40,47,51,98,85,101,116,101,90,205,109,66,147,36,25,47,138,81,1098,	0,71984,94331,95093,96740,104529,104800,105312,105834,106696,107871,108529,108949,110179,110687,111558,111832,112201,113467,113745,114673,117311,118642,125185,125479,125921,127550,128590,128967,132730,
chr8	31497267	32600770	NM_013962	0	+	31497500	32600286	0	5	978,178,122,130,578,	0,956078,965812,1088199,1102925,
chr8	32504250	32600770	NM_013959	0	+	32505236	32600286	0	3	1653,130,578,	0,81216,95942,
chr8	27182995	27316908	NM_173176	0	+	27255101	27316026	0	31	203,241,179,88,80,63,55,141,75,102,118,40,47,51,98,85,101,116,101,90,205,109,66,126,147,36,25,47,138,81,1098,	0,72069,94416,95178,96825,104614,104885,105397,105919,106781,107956,108614,109034,110264,110772,111643,111917,112286,113552,113830,114758,117396,118727,120315,125270,125564,126006,127635,128675,129052,132815,
chr8	32453343	32622558	NM_001160001	0	+	32453343	32621920	0	10	180,122,130,59,24,103,127,131,207,1293,	0,9736,132123,146849,153735,158546,160577,163480,164374,167922,
chr8	32405727	32618507	NM_001160008	0	+	32406244	32617928	0	11	617,178,122,51,51,130,59,103,127,131,790,	0,47618,57352,66304,68625,179739,194465,206162,208193,211096,211990,
chr8	32405727	32622558	NM_001160004	0	+	32406244	32620856	0	13	617,178,122,51,51,130,59,103,127,131,207,142,1293,	0,47618,57352,66304,68625,179739,194465,206162,208193,211096,211990,215008,215538,
chr8	32405727	32586136	NM_001160002	0	+	32406244	32585600	0	5	617,178,122,51,670,	0,47618,57352,66304,179739,
chr8	32405727	32586136	NM_001160007	0	+	32406244	32585600	0	4	617,178,122,670,	0,47618,57352,179739,
chr8	32405727	32600770	NM_001160005	0	+	32406244	32600286	0	5	617,178,122,130,578,	0,47618,57352,179739,194465,
chr8	28285925	28347835	NM_001258211	0	-	28286243	28340963	0	8	328,26,103,233,165,207,115,133,	0,969,18762,23835,28357,35203,54939,61777,
chr8	28285925	28347835	NM_172366	0	-	28286243	28340963	0	9	328,26,103,233,165,207,36,115,133,	0,969,18762,23835,28357,35203,45363,54939,61777,
chr8	32405727	32622558	NM_013960	0	+	32406244	32620856	0	13	617,178,122,51,51,130,68,103,127,131,207,142,1293,	0,47618,57352,66304,68625,179739,193798,206162,208193,211096,211990,215008,215538,
chr8	26150731	26230195	NM_001177591	0	+	26150762	26227929	0	10	68,75,98,166,113,178,165,170,92,2546,	0,450,45674,61252,66953,67758,69468,70505,73099,76918,
chr8	32405727	32600770	NM_013958	0	+	32406244	32600286	0	7	617,178,122,51,51,130,578,	0,47618,57352,66304,68625,179739,194465,
chr8	32405727	32622558	NM_013957	0	+	32406244	32621920	0	12	617,178,122,51,51,130,59,103,127,131,207,1293,	0,47618,57352,66304,68625,179739,194465,206162,208193,211096,211990,215538,
chr8	32405727	32622558	NM_013956	0	+	32406244	32621920	0	13	617,178,122,51,51,130,59,24,103,127,131,207,1293,	0,47618,57352,66304,68625,179739,194465,201351,206162,208193,211096,211990,215538,
chr8	27179918	27316908	NM_004103	0	+	27255101	27316026	0	32	98,118,241,179,88,80,63,55,141,75,102,118,40,47,51,98,85,101,116,101,90,205,109,66,126,147,36,25,47,138,81,1098,	0,3162,75146,97493,98255,99902,107691,107962,108474,108996,109858,111033,111691,112111,113341,113849,114720,114994,115363,116629,116907,117835,120473,121804,123392,128347,128641,129083,130712,131752,132129,135892,
chr8	27168998	27316908	NM_173174	0	+	27255101	27316026	0	36	228,84,83,98,160,118,241,179,88,80,63,55,141,75,102,118,40,47,51,98,85,101,116,101,90,205,109,66,126,147,36,25,47,138,81,1098,	0,822,1723,10920,11785,14082,86066,108413,109175,110822,118611,118882,119394,119916,120778,121953,122611,123031,124261,124769,125640,125914,126283,127549,127827,128755,131393,132724,134312,139267,139561,140003,141632,142672,143049,146812,
chr8	26149006	26230195	NM_002717	0	+	26149335	26227929	0	10	336,75,98,166,113,178,165,170,92,2546,	0,2175,47399,62977,68678,69483,71193,72230,74824,78643,
chr8	32453343	32622558	NM_001159995	0	+	32453343	32621920	0	11	180,122,51,130,59,24,103,127,131,207,1293,	0,9736,18688,132123,146849,153735,158546,160577,163480,164374,167922,
chr8	30242016	30429778	NM_006867	0	+	30242608	30416466	0	10	658,78,39,63,151,131,70,206,104,1625,	0,90278,93298,94814,119786,159994,174387,177444,181757,186137,
chr8	32405727	32622558	NM_013964	0	+	32406244	32621920	0	12	617,178,122,51,51,130,68,103,127,131,207,1293,	0,47618,57352,66304,68625,179739,193798,206162,208193,211096,211990,215538,
chr8	32405727	32586136	NM_004495	0	+	32406244	32585600	0	6	617,178,122,51,51,670,	0,47618,57352,66304,68625,179739,
chr8	30242016	30429778	NM_001008710	0	+	30242608	30416466	0	9	658,78,39,63,151,131,70,104,1625,	0,90278,93298,94814,119786,159994,174387,181757,186137,
chr8	30242016	30429778	NM_001008711	0	+	30242608	30416404	0	10	658,78,39,63,151,131,86,70,104,1625,	0,90278,93298,94814,119786,159994,165000,174387,181757,186137,
chr8	37716464	37757015	NM_025151	0	-	37720412	37756959	0	5	4167,109,808,443,427,	0,11473,15568,18162,40124,
chr8	39792473	39873910	NM_194294	0	+	39792715	39873121	0	11	264,116,96,120,119,15,100,118,52,149,1145,	0,14194,28653,44112,47697,50553,52916,54766,70372,78610,80292,
chr8	38758752	38831430	NM_021623	0	+	38775447	38827302	0	13	211,164,57,49,98,141,147,69,71,64,78,247,4244,	0,16672,34759,42554,44889,49615,50931,51401,52062,56088,67357,68186,68434,
chr8	35092974	35652181	NM_080872	0	+	35093302	35648081	0	17	431,219,144,104,181,168,165,33,186,378,85,169,228,150,165,179,4305,	0,313835,332641,360097,448090,449125,451088,470472,486753,490695,495555,513070,515125,523863,531445,538842,554902,
chr8	36641841	36793643	NM_001031836	0	+	36641928	36793438	0	27	282,120,62,91,112,76,76,171,92,111,106,83,70,153,113,72,90,98,118,97,225,190,75,140,195,113,611,	0,2982,19703,20871,21945,23051,24394,29883,31272,33326,49230,50462,51972,52469,56139,56608,61256,61478,80080,121384,124987,126606,134499,138166,146627,148596,151191,
chr8	37716464	37757015	NM_001002814	0	-	37720412	37756959	0	6	4167,109,1902,808,443,427,	0,11473,12331,15568,18162,40124,
chr8	48173469	48648563	NM_001282916	0	+	48192559	48648012	0	19	114,156,105,164,251,101,220,196,251,141,88,144,60,211,153,94,115,54,695,	0,18980,30152,32986,135466,146953,179415,334903,338038,412893,439495,440813,441048,451754,452581,466292,468025,468504,474399,
chr8	48173469	48648563	NM_001282919	0	+	48192559	48648074	0	19	114,119,67,105,164,251,101,220,196,251,141,88,144,60,211,153,94,170,695,	0,18980,23147,30152,32986,135466,146953,179415,334903,338038,412893,439495,440813,441048,451754,452581,466292,468025,474399,
chr8	48173469	48648563	NM_001080394	0	+	48173550	48648012	0	20	114,156,67,105,164,251,101,220,196,251,141,88,144,60,211,153,94,115,54,695,	0,18980,23147,30152,32986,135466,146953,179415,334903,338038,412893,439495,440813,441048,451754,452581,466292,468025,468504,474399,
chr8	53446596	53478021	NM_207413	0	-	53451002	53477816	0	5	564,77,81,54,395,	0,4394,5794,8355,31030,
chr8	50824338	51706678	NM_018967	0	+	51306798	51705389	0	19	453,75,54,135,57,58,44,42,103,83,131,130,39,117,72,153,93,111,1448,	0,260782,482433,490431,526764,537889,538777,538909,590999,618398,624899,641271,679100,745130,746813,792821,797107,840222,880892,
chr8	50822348	51706678	NM_001287813	0	+	51306798	51705389	0	20	116,153,75,54,135,57,58,44,42,103,83,131,130,39,117,72,153,93,111,1448,	0,1103,262772,484423,492421,528754,539879,540767,540899,592989,620388,626889,643261,681090,747120,748803,794811,799097,842212,882882,
chr8	52232136	52722005	NM_144651	0	-	52232450	52721904	0	23	446,114,130,115,209,135,1495,158,109,157,113,159,117,267,170,118,170,72,72,72,72,72,265,	0,1207,20047,26256,52296,55020,88490,91673,93573,103998,107069,127427,129425,133942,137921,152610,155395,164066,180122,237263,273050,335112,489604,
chr8	50824338	51706678	NM_001287814	0	+	51306798	51705389	0	17	453,54,135,57,58,44,42,103,83,131,130,39,117,72,153,93,1448,	0,482433,490431,526764,537889,538777,538909,590999,618398,624899,641271,679100,745130,746813,792821,797107,880892,
chr8	59717976	60031767	NM_014729	0	-	59720305	60031546	0	9	2366,152,387,81,231,282,243,66,323,	0,2700,9920,21404,32663,46106,133884,154525,313468,
chr8	68109883	68255912	NM_006421	0	-	68111168	68255522	0	39	1450,118,139,169,140,133,73,139,136,130,131,161,173,152,170,41,91,151,159,129,152,172,85,206,112,202,109,140,100,235,134,176,111,277,180,147,157,31,514,	0,2747,3818,5434,7031,13834,18941,20133,20354,21782,27254,28374,29488,29798,30314,30575,35206,40694,41086,42513,53650,55802,60083,60436,62166,68357,69227,69442,69694,74053,78327,79633,90306,94198,98782,101560,103575,104787,145515,
chr8	74332603	74659162	NM_001164380	0	-	74333606	74621380	0	15	1097,89,308,61,132,138,213,108,160,136,160,131,66,113,145,	0,2245,131643,162401,174797,183357,193375,195306,196923,252738,268285,288663,317915,319387,326414,
chr8	71024266	71316020	NM_006540	0	-	71025866	71128980	0	23	1612,90,199,178,235,78,279,166,130,216,207,211,1270,148,144,102,189,178,104,173,105,57,86,	0,9270,11852,12656,14781,16401,16670,19805,26171,29152,32610,36241,43939,47473,50679,51433,54534,58170,62724,101871,104628,184712,291668,
chr8	74332603	74659162	NM_001164382	0	-	74333606	74585439	0	14	1097,89,114,308,61,132,138,213,108,160,136,66,113,145,	0,2245,107322,131643,162401,174797,183357,193375,195306,196923,252738,317915,319387,326414,
chr8	74332603	74659162	NM_001164383	0	-	74333606	74529580	0	10	1097,89,308,61,132,138,213,108,160,145,	0,2245,131643,162401,174797,183357,193375,195306,196923,326414,
chr8	74332603	74659162	NM_001164381	0	-	74333606	74650536	0	14	1097,89,308,61,132,138,213,108,160,136,160,66,113,145,	0,2245,131643,162401,174797,183357,193375,195306,196923,252738,268285,317915,319387,326414,
chr8	79645006	79717758	NM_000880	0	-	79645947	79717157	0	6	1061,54,132,81,137,611,	0,3702,5732,7230,65300,72141,
chr8	77593514	77779521	NM_024721	0	+	77616323	77776801	0	11	341,2636,503,232,69,117,134,201,118,5415,4192,	0,22763,26266,96929,152059,161376,167716,168233,168966,169607,181815,
chr8	79645006	79717758	NM_001199888	0	-	79645947	79717157	0	4	1061,81,137,611,	0,7230,65300,72141,
chr8	79645006	79717758	NM_001199887	0	-	79645947	79717157	0	5	1061,132,81,137,611,	0,5732,7230,65300,72141,
chr8	79645006	79717758	NM_001199886	0	-	79645947	79717157	0	5	1061,54,81,137,611,	0,3702,7230,65300,72141,
chr8	87878675	88394955	NM_173538	0	+	87878723	88394855	0	11	136,70,114,159,146,194,138,133,110,151,108,	0,21094,38633,73148,339545,370471,418230,420091,485237,487188,516172,
chr8	89049459	89339717	NM_005941	0	-	89053688	89339435	0	10	4564,116,151,139,212,162,305,123,149,414,	0,9437,18896,37373,79276,81469,130438,149245,159927,289844,
chr8	95384187	95487343	NM_012415	0	-	95384397	95479767	0	15	428,201,67,262,176,291,140,208,226,163,282,195,169,151,115,	0,6220,6608,8185,15024,19649,21783,27454,28278,32117,35479,39161,86308,95445,103041,
chr8	97505881	97624037	NM_002998	0	+	97506499	97621776	0	5	678,112,134,136,2425,	0,99826,108741,114681,115731,
chr8	95384187	95449180	NM_001205263	0	-	95384397	95419895	0	13	428,201,67,262,176,291,140,208,226,163,282,195,458,	0,6220,6608,8185,15024,19649,21783,27454,28278,32117,35479,39161,64535,
chr8	99466858	99837909	NM_006281	0	-	99468069	99837768	0	11	1370,176,193,126,138,168,165,115,129,81,167,	0,72111,93338,125033,141401,251836,252516,294645,312612,320108,370884,
chr8	99466858	99837899	NM_001256313	0	-	99468069	99837768	0	9	1370,176,193,126,138,115,129,81,157,	0,72111,93338,125033,141401,294645,312612,320108,370884,
chr8	99466858	99954799	NM_001256312	0	-	99468069	99895984	0	13	1370,176,193,126,138,168,165,115,129,81,188,128,194,	0,72111,93338,125033,141401,251836,252516,294645,312612,320108,429016,435144,487747,
chr8	104512975	105266656	NM_001100117	0	+	104513114	105264048	0	24	315,211,311,926,68,120,100,124,47,113,48,131,172,154,69,157,117,180,110,142,113,102,140,2827,	0,196338,265479,384550,409386,411305,414747,415666,417693,420924,427094,430515,435803,442025,460317,474602,488557,512694,513758,744168,747953,748739,750276,750854,
chr8	102698769	103136562	NM_001040626	0	-	102701536	102731857	0	7	2865,106,397,87,50,53,98,	0,6249,32710,200599,229267,333695,437695,
chr8	104831415	105266656	NM_014677	0	+	104831735	105264048	0	22	442,926,68,120,100,124,47,113,131,172,154,69,157,117,66,180,110,142,113,102,140,2827,	0,66110,90946,92865,96307,97226,99253,102484,112075,117363,123585,141877,156162,170117,178997,194254,195318,425728,429513,430299,431836,432414,
chr8	102698769	103136562	NM_001040627	0	-	102701536	102731857	0	6	2865,106,397,50,53,98,	0,6249,32710,229267,333695,437695,
chr8	102698769	102803439	NM_032041	0	-	102701536	102731857	0	4	2865,106,397,350,	0,6249,32710,104320,
chr8	104831415	105266656	NM_001282881	0	+	104831735	105264048	0	21	442,926,209,120,100,124,47,113,131,172,154,69,157,117,180,110,142,113,102,140,2827,	0,66110,91133,92865,96307,97226,99253,102484,112075,117363,123585,141877,156162,170117,194254,195318,425728,429513,430299,431836,432414,
chr8	102698769	103137135	NM_001040630	0	-	102701536	102731857	0	6	2865,106,397,50,53,338,	0,6249,32710,229267,333695,438028,
chr8	102698769	103136562	NM_001040629	0	-	102701536	102731857	0	7	2865,106,397,56,50,53,98,	0,6249,32710,93382,229267,333695,437695,
chr8	102698769	103136562	NM_001040628	0	-	102701536	102731857	0	8	2865,106,397,56,50,53,87,98,	0,6249,32710,93382,229267,333695,342468,437695,
chr8	102698769	103136562	NM_001040625	0	-	102701536	102731857	0	7	2865,106,397,50,53,87,98,	0,6249,32710,229267,333695,342468,437695,
chr8	102698769	103136562	NM_001040624	0	-	102701536	102731857	0	8	2865,106,397,87,50,53,87,98,	0,6249,32710,200599,229267,333695,342468,437695,
chr8	110099652	110131812	NM_003301	0	+	110099741	110131684	0	2	878,536,	0,31624,
chr8	113235158	114449242	NM_052900	0	-	113236999	114449083	0	69	2001,136,88,113,159,66,180,112,74,174,174,180,177,183,174,186,174,174,174,186,189,147,189,114,81,146,178,189,210,117,70,119,105,97,125,204,96,114,117,195,188,139,192,203,127,192,157,170,189,216,117,189,188,139,195,327,183,113,104,122,125,88,78,113,208,195,113,223,337,	0,5826,8615,11435,14260,18790,21464,24090,31323,32324,40709,42481,58244,64134,66435,68580,69607,72903,78863,83077,88048,90976,91499,95907,96971,112399,113722,114613,118547,123167,128245,129486,157422,160637,167734,183594,185388,185989,249661,269559,280860,283761,294104,327741,329664,333833,350571,364136,413887,415766,422179,427231,433224,443347,459512,462476,466938,577232,606756,636215,698697,724860,731754,796137,875826,950792,1055662,1091641,1213747,
chr8	113235158	114389382	NM_198124	0	-	113236999	114389024	0	72	2001,136,88,113,159,66,180,112,74,174,174,180,177,183,174,186,174,174,174,195,186,189,147,189,114,81,146,178,189,210,117,70,119,105,97,125,204,96,114,117,195,188,139,192,203,127,192,157,170,189,216,117,189,188,139,195,327,183,113,104,122,125,88,78,312,113,208,195,113,223,148,81,	0,5826,8615,11435,14260,18790,21464,24090,31323,32324,40709,42481,58244,64134,66435,68580,69607,72903,78863,81791,83077,88048,90976,91499,95907,96971,112399,113722,114613,118547,123167,128245,129486,157422,160637,167734,183594,185388,185989,249661,269559,280860,283761,294104,327741,329664,333833,350571,364136,413887,415766,422179,427231,433224,443347,459512,462476,466938,577232,606756,636215,698697,724860,731754,752907,796137,875826,950792,1055662,1091641,1153808,1154143,
chr8	113235158	114449242	NM_198123	0	-	113236999	114449083	0	71	2001,136,88,113,159,66,180,112,74,174,174,180,177,183,174,186,174,174,174,195,186,189,147,189,114,81,146,178,189,210,117,70,119,105,97,125,204,96,114,117,195,188,139,192,203,127,192,157,170,189,216,117,189,188,139,195,327,183,113,104,122,125,88,78,312,113,208,195,113,223,337,	0,5826,8615,11435,14260,18790,21464,24090,31323,32324,40709,42481,58244,64134,66435,68580,69607,72903,78863,81791,83077,88048,90976,91499,95907,96971,112399,113722,114613,118547,123167,128245,129486,157422,160637,167734,183594,185388,185989,249661,269559,280860,283761,294104,327741,329664,333833,350571,364136,413887,415766,422179,427231,433224,443347,459512,462476,466938,577232,606756,636215,698697,724860,731754,752907,796137,875826,950792,1055662,1091641,1213747,
chr8	120569316	120651106	NM_001040092	0	-	120569760	120651020	0	25	615,157,133,78,136,137,52,185,88,88,128,32,126,109,73,66,56,120,80,98,61,126,156,103,119,	0,5780,7746,11098,12158,13628,23039,25341,26640,26885,29109,29967,33428,36675,43601,44320,50845,59188,60087,60389,62167,64317,69488,81348,81671,
chr8	121547984	121824309	NM_021021	0	-	121551116	121824083	0	7	3225,191,197,140,208,217,797,	0,6065,13017,39341,96699,157947,275528,
chr8	119201694	119634184	NM_001101676	0	-	119209948	119634055	0	5	8277,141,130,179,142,	0,190104,250376,391259,432348,
chr8	120569316	120651106	NM_001130863	0	-	120569760	120651020	0	26	615,157,133,78,136,137,75,52,185,88,88,128,32,126,109,73,66,56,120,80,98,61,126,156,103,119,	0,5780,7746,11098,12158,13628,15099,23039,25341,26640,26885,29109,29967,33428,36675,43601,44320,50845,59188,60087,60389,62167,64317,69488,81348,81671,
chr8	120569316	120651106	NM_006209	0	-	120569760	120651020	0	26	615,157,133,78,136,137,52,185,88,88,128,32,126,109,156,73,66,56,120,80,98,61,126,156,103,119,	0,5780,7746,11098,12158,13628,23039,25341,26640,26885,29109,29967,33428,36675,38770,43601,44320,50845,59188,60087,60389,62167,64317,69488,81348,81671,
chr8	119390226	119634184	NM_207506	0	-	119391655	119634055	0	4	1713,130,179,142,	0,61844,202727,243816,
chr8	133133104	133493004	NM_004519	0	-	133141508	133492779	0	15	9139,85,99,132,103,203,27,95,96,111,156,173,127,91,611,	0,11322,13432,17027,19218,20271,42610,49476,51740,53381,54595,59299,63383,65233,359289,
chr8	133133104	133459509	NM_001204824	0	-	133141508	133459473	0	15	9139,85,99,132,103,203,27,95,96,111,156,173,127,91,62,	0,11322,13432,17027,19218,20271,42610,49476,51740,53381,54595,59299,63383,65233,326343,
chr8	131064350	131455906	NM_001247996	0	-	131066976	131373953	0	31	2701,123,491,59,70,171,229,108,68,116,86,187,92,134,164,49,88,70,101,87,76,86,130,50,75,146,73,127,102,86,201,	0,5849,8474,24243,27797,39868,59989,63523,64573,64775,66056,66384,71908,73851,75822,82191,84846,100631,107759,115431,116887,127159,128646,135131,136004,162451,184817,305912,309565,349780,391355,
chr8	131064350	131455906	NM_018482	0	-	131066976	131414189	0	30	2701,123,491,59,70,171,229,108,68,116,86,187,92,134,164,49,88,70,101,87,76,86,130,50,75,146,73,127,86,201,	0,5849,8474,24243,27797,39868,59989,63523,64573,64775,66056,66384,71908,73851,75822,82191,84846,100631,107759,115431,116887,127159,128646,135131,136004,162451,184817,305912,349780,391355,
chr8	141541263	141645646	NM_001164623	0	-	141542142	141645605	0	18	988,200,135,195,91,160,185,134,123,120,148,88,135,137,182,121,193,63,	0,1251,8155,9999,13048,16303,17949,20138,24731,25002,25924,27320,28230,29209,31288,41647,53954,104320,
chr8	139142265	139509065	NM_015912	0	-	139144835	139380226	0	20	2776,114,111,152,98,92,167,2023,155,74,156,50,154,127,174,71,140,80,96,152,	0,7124,8963,11175,12989,15936,18497,21171,37872,47324,48512,65235,67493,112919,120818,126666,135680,180818,237884,366648,
chr8	141541263	141645646	NM_012154	0	-	141542142	141645605	0	19	988,200,102,135,195,91,160,185,134,123,120,148,88,135,137,182,121,193,63,	0,1251,4303,8155,9999,13048,16303,17949,20138,24731,25002,25924,27320,28230,29209,31288,41647,53954,104320,
chr8	145747760	145752416	NM_001024678	0	-	145747858	145750358	0	5	1033,169,279,218,73,	0,1733,2064,2439,4583,
chr8	145751602	145754458	NM_001001795	0	-	145752725	145754300	0	3	1569,49,314,	0,1805,2542,
chr8	356807	419875	NM_183421	0	+	363079	418804	0	11	259,141,104,50,93,94,185,183,144,27,1161,	0,6265,24533,26078,28807,43182,44461,51561,56199,60912,61907,
chr8	356807	419875	NM_183420	0	+	363079	418804	0	10	259,141,104,50,93,94,185,183,144,1161,	0,6265,24533,26078,28807,43182,44461,51561,56199,61907,
chr8	356807	419875	NM_012173	0	+	381357	418804	0	9	259,141,104,93,94,185,183,144,1161,	0,6265,24533,28807,43182,44461,51561,56199,61907,
