chr19	5205518	5340814	NM_130853	0	-	5206784	5286151	0	29	1335,136,155,126,127,179,286,155,120,176,124,98,113,12,158,216,94,254,98,145,134,582,270,111,189,142,146,185,140,	0,2414,2729,4961,5171,6082,6457,6829,8853,9053,9781,9990,12912,13279,13802,14431,14752,15492,16615,33411,34691,38393,40268,52509,59500,67934,68691,80542,135156,
chr19	5205518	5340814	NM_130855	0	-	5206784	5286151	0	30	1335,136,155,126,127,179,286,155,120,176,124,98,113,12,158,216,94,254,98,145,134,582,270,12,111,189,142,146,185,140,	0,2414,2729,4961,5171,6082,6457,6829,8853,9053,9781,9990,12912,13279,13802,14431,14752,15492,16615,33411,34691,38393,40268,50600,52509,59500,67934,68691,80542,135156,
chr19	3136029	3163767	NM_002068	0	+	3136448	3163017	0	7	564,185,155,129,130,154,977,	0,12559,14099,15675,19791,21696,26761,
chr19	5205518	5340814	NM_130854	0	-	5206784	5286151	0	33	1335,136,155,126,127,179,286,155,120,176,124,98,113,12,158,216,94,254,98,609,118,194,306,145,134,582,270,111,189,142,146,185,140,	0,2414,2729,4961,5171,6082,6457,6829,8853,9053,9781,9990,12912,13279,13802,14431,14752,15492,16615,17181,20219,23983,25802,33411,34691,38393,40268,52509,59500,67934,68691,80542,135156,
chr19	2096867	2099583	NM_001039846	0	+	2096944	2099344	0	10	294,81,72,27,76,48,15,18,54,330,	0,383,555,1060,1183,1418,1567,1918,2107,2386,
chr19	4183350	4224811	NM_133475	0	+	4186422	4224502	0	22	124,188,87,131,89,65,58,71,107,188,38,81,108,39,99,73,119,1614,168,126,66,387,	0,2920,16329,16521,16729,18672,19515,23888,24147,24427,25410,26704,26911,29121,29246,32624,32930,33196,36237,39316,40773,41074,
chr19	2096867	2099583	NM_001031735	0	+	2096944	2099344	0	9	294,81,72,27,76,48,15,18,330,	0,383,555,1060,1183,1418,1567,1918,2386,
chr19	9434447	9454521	NM_001202410	0	+	9449225	9452304	0	7	457,86,70,89,127,83,2229,	0,923,14024,14722,15421,17330,17845,
chr19	9434447	9454521	NM_001202409	0	+	9448665	9452304	0	7	457,86,222,89,127,83,2229,	0,923,14024,14722,15421,17330,17845,
chr19	15726028	15740447	NM_007253	0	+	15726427	15740168	0	13	63,199,145,54,127,122,271,67,130,134,65,83,445,	0,398,2782,4272,4417,7000,7886,8480,8746,13083,13312,13542,13974,
chr19	10461203	10491248	NM_003331	0	-	10461509	10489082	0	25	441,111,118,173,119,193,98,151,155,136,128,88,186,104,193,109,158,198,382,164,148,124,213,165,193,	0,524,1906,2398,3000,3514,3984,6040,7236,7475,8647,10983,11242,11550,11736,12021,14086,14323,14989,15889,17527,17767,27686,29087,29852,
chr19	9435370	9493293	NM_001202425	0	+	9488987	9491291	0	9	86,87,143,108,86,127,93,83,2029,	0,40167,46915,51621,53564,54267,54832,55362,55894,
chr19	9434901	9454521	NM_001202412	0	+	9449225	9452304	0	7	179,86,63,89,127,83,2229,	0,469,13570,14268,14967,16876,17391,
chr19	9434447	9454521	NM_001202408	0	+	9434854	9452304	0	6	457,86,89,127,83,2229,	0,923,14722,15421,17330,17845,
chr19	9434447	9454521	NM_001202407	0	+	9449961	9453744	0	6	457,86,99,127,83,2151,	0,923,9243,15421,17330,17923,
chr19	9434447	9454521	NM_001202406	0	+	9434854	9453744	0	6	457,86,89,127,83,2151,	0,923,14722,15421,17330,17923,
chr19	14676889	14682889	NM_004146	0	-	14676944	14682812	0	3	188,169,189,	0,687,5811,
chr19	9434901	9493293	NM_001172650	0	+	9488987	9492453	0	12	179,86,89,65,77,87,108,86,127,93,83,1470,	0,469,14268,31431,33602,40636,52090,54033,54736,55301,55831,56922,
chr19	9434447	9454521	NM_032497	0	+	9449225	9453744	0	7	457,86,63,89,127,83,2151,	0,923,14024,14722,15421,17330,17923,
chr19	12571997	12595632	NM_152601	0	-	12574809	12595471	0	4	4550,58,127,164,	0,5278,5540,23471,
chr19	11531271	11545980	NM_145045	0	-	11531502	11545837	0	13	344,85,156,157,161,153,123,126,102,168,78,122,387,	0,524,1073,1867,2097,3274,5692,5994,6231,6421,10247,10447,14322,
chr19	9434447	9454521	NM_001202411	0	+	9449225	9452304	0	7	457,86,99,89,127,83,2229,	0,923,9243,14722,15421,17330,17845,
chr19	19903519	19932560	NM_001099269	0	-	19905360	19932412	0	4	2950,96,127,151,	0,13320,14231,28890,
chr19	21987750	22034870	NM_001256650	0	-	21990408	22002008	0	6	4859,99,127,182,77,164,	0,12939,14146,38196,40481,46956,
chr19	21987750	22034870	NM_001256649	0	-	21990408	22002008	0	7	4859,99,127,182,115,90,164,	0,12939,14146,38196,40443,45989,46956,
chr19	21987750	22034870	NM_001256648	0	-	21990408	22002008	0	7	4859,99,127,182,115,225,164,	0,12939,14146,38196,40443,45989,46956,
chr19	18794424	18893143	NM_015321	0	+	18794512	18888192	0	14	214,117,138,62,95,86,41,221,125,309,105,87,181,5163,	0,59295,62208,63438,66166,69885,75936,76393,81789,84870,87827,91285,92026,93556,
chr19	19903519	19932560	NM_001145404	0	-	19905360	19932412	0	3	2950,127,151,	0,14231,28890,
chr19	18794424	18893143	NM_001098482	0	+	18794512	18888192	0	15	214,117,48,138,62,95,86,41,221,125,309,105,87,181,5163,	0,59295,60493,62208,63438,66166,69885,75936,76393,81789,84870,87827,91285,92026,93556,
chr19	21987750	22034870	NM_001256653	0	-	21990408	22034736	0	4	4859,99,127,164,	0,12939,14146,46956,
chr19	21987750	22034870	NM_001256651	0	-	21990408	22000723	0	3	4859,99,164,	0,12939,46956,
chr19	35645671	35660788	NM_144779	0	+	35646453	35660518	0	9	101,61,81,57,93,90,30,75,320,	0,782,2652,3575,5940,9387,11373,11482,14797,
chr19	35645844	35660788	NM_001164605	0	+	35646453	35660518	0	9	91,61,81,57,93,90,30,75,320,	0,609,2479,3402,5767,9214,11200,11309,14624,
chr19	35645624	35660788	NM_014164	0	+	35646453	35660518	0	9	88,61,81,57,93,90,30,75,320,	0,829,2699,3622,5987,9434,11420,11529,14844,
chr19	38794199	38806445	NM_001145461	0	-	38795991	38806369	0	8	1948,94,156,58,79,105,239,83,	0,3868,4037,5232,5419,5664,5845,12163,
chr19	38794199	38806606	NM_001039672	0	-	38795991	38806557	0	8	1948,94,156,58,79,105,239,107,	0,3868,4037,5232,5419,5664,5845,12300,
chr19	38794199	38806606	NM_001145463	0	-	38796128	38806557	0	9	1948,77,94,156,58,79,105,239,98,	0,3354,3868,4037,5232,5419,5664,5845,12309,
chr19	38794199	38806445	NM_001145462	0	-	38795991	38800248	0	8	1948,94,156,58,79,105,239,59,	0,3868,4037,5232,5419,5664,5845,12187,
chr19	39833107	39875537	NM_018028	0	+	39847533	39874167	0	16	109,102,558,61,401,471,240,110,87,340,86,119,199,124,84,1399,	0,5820,9349,11538,14221,27187,33182,33969,34237,35017,36036,37498,38119,38522,40740,41031,
chr19	36672961	36705575	NM_152477	0	-	36673367	36692887	0	5	1674,96,127,74,52,	0,12173,12970,19917,32562,
chr19	40885177	40896094	NM_144685	0	-	40885493	40895809	0	4	499,846,357,750,	0,1052,4512,10167,
chr19	36672961	36705986	NM_001042474	0	-	36673367	36692887	0	5	1674,96,127,74,197,	0,12173,12970,19917,32828,
chr19	38794199	38800509	NM_033557	0	-	38795991	38800248	0	7	1948,94,156,58,79,105,465,	0,3868,4037,5232,5419,5664,5845,
chr19	38794199	38806606	NM_001039673	0	-	38795991	38806557	0	8	1948,94,156,58,79,105,239,98,	0,3868,4037,5232,5419,5664,5845,12309,
chr19	38794199	38806445	NM_001039671	0	-	38795991	38806369	0	8	1948,94,156,58,79,105,239,89,	0,3868,4037,5232,5419,5664,5845,12157,
chr19	46112657	46146985	NM_001193269	0	-	46112920	46146846	0	22	389,131,96,88,98,89,68,132,126,155,100,135,96,111,70,150,130,29,108,124,219,149,	0,4141,5205,6402,7061,7365,8230,9660,11807,12083,15319,17305,20551,23461,23670,24922,29105,29445,32241,32518,32734,34179,
chr19	47177572	47220384	NM_001079880	0	-	47177779	47219627	0	19	420,86,268,99,162,107,73,53,259,78,118,154,78,223,155,132,139,405,313,	0,717,4080,7334,15221,16284,17419,17617,19559,22841,23417,26483,26719,29853,30179,36591,39547,41815,42499,
chr19	46112657	46142675	NM_012155	0	-	46112920	46142634	0	19	389,131,96,88,98,89,68,132,126,155,100,135,96,111,70,150,130,29,61,	0,4141,5205,6402,7061,7365,8230,9660,11807,12083,15319,17305,20551,23461,23670,24922,29105,29445,29957,
chr19	46112657	46148775	NM_001193268	0	-	46112920	46148702	0	22	389,131,96,88,98,89,68,132,126,155,100,135,96,111,70,150,130,29,108,124,219,245,	0,4141,5205,6402,7061,7365,8230,9660,11807,12083,15319,17305,20551,23461,23670,24922,29105,29445,32241,32518,32734,35873,
chr19	48216600	48246391	NM_014601	0	+	48219869	48244689	0	6	195,459,98,413,165,2254,	0,3214,5165,12468,23025,27537,
chr19	47177572	47220384	NM_016457	0	-	47177779	47219627	0	18	420,86,268,99,162,107,73,53,259,78,118,154,78,223,155,132,139,997,	0,717,4080,7334,15221,16284,17419,17617,19559,22841,23417,26483,26719,29853,30179,36591,39547,41815,
chr19	47177572	47217577	NM_001079882	0	-	47177779	47214203	0	17	420,86,268,99,162,107,73,53,259,78,118,154,78,223,155,132,458,	0,717,4080,7334,15221,16284,17419,17617,19559,22841,23417,26483,26719,29853,30179,36591,39547,
chr19	47177572	47220384	NM_001079881	0	-	47177779	47219627	0	19	420,86,268,99,162,107,73,53,259,78,118,154,78,223,155,132,139,405,177,	0,717,4080,7334,15221,16284,17419,17617,19559,22841,23417,26483,26719,29853,30179,36591,39547,41815,42635,
chr19	44037339	44040284	NM_174945	0	+	44038574	44039839	0	4	334,108,165,1104,	0,607,1149,1841,
chr19	51376688	51383823	NM_005551	0	+	51376729	51381815	0	5	87,160,287,137,2164,	0,1288,3039,3439,4971,
chr19	55555691	55574585	NM_001145971	0	-	55556441	55574400	0	7	986,102,213,105,156,119,250,	0,3063,4005,4335,12329,14833,18644,
chr19	51376688	51383823	NM_001256080	0	+	51379827	51381815	0	4	87,287,137,2164,	0,3039,3439,4971,
chr19	55555691	55580914	NM_138412	0	-	55556441	55568147	0	8	986,102,213,105,156,119,117,225,	0,3063,4005,4335,12329,14833,19972,24998,
chr19	56598728	56632742	NM_001002836	0	-	56599388	56614586	0	3	1733,89,202,	0,15779,33812,
chr19	57663093	57678856	NM_001012729	0	-	57665779	57678811	0	6	2757,106,146,112,155,70,	0,3541,6602,7441,8917,15693,
chr19	51376688	51383823	NM_001002231	0	+	51376729	51381664	0	5	87,160,287,174,2164,	0,1288,3039,3439,4971,
chr19	917341	921015	NM_032551	0	+	917502	920748	0	5	405,125,136,233,726,	0,1202,2148,2532,2948,
chr19	647525	663233	NM_194460	0	-	648127	663121	0	9	752,116,94,70,63,245,64,59,187,	0,846,1356,2153,2708,4085,4707,5300,15521,
chr19	1815244	1848452	NM_020695	0	-	1816064	1848357	0	16	909,121,139,116,111,74,114,138,114,124,132,164,214,105,1754,252,	0,979,1185,1452,1973,2461,3236,3460,3772,4688,5018,6273,8326,10593,11632,32956,
chr19	1941160	1981336	NM_001319	0	+	1969771	1980202	0	12	257,452,41,70,149,235,86,85,149,84,107,1189,	0,28346,37143,37280,37440,37697,38001,38157,38333,38590,38749,38987,
chr19	2164147	2232577	NM_032482	0	+	2164183	2229791	0	28	117,44,75,64,229,95,63,56,80,69,107,42,111,235,114,92,102,138,126,485,136,147,115,584,206,65,945,2794,	0,16564,21706,25583,26863,29540,30366,35735,38551,42580,43425,44786,46251,46472,46950,47602,49390,49700,50322,52132,52806,53623,55959,57827,59132,61239,62034,65636,
chr19	2997635	3029165	NM_003260	0	-	2997845	3028902	0	20	318,77,151,148,248,250,77,161,139,150,45,108,20,181,75,63,45,64,98,287,	0,3009,4715,7799,8083,8782,11231,11904,13384,16031,16932,18015,20202,21645,22061,27382,30191,30681,31068,31243,
chr19	2997635	3029612	NM_001144762	0	-	2997845	3028337	0	18	318,77,151,148,248,250,77,161,139,150,45,108,75,63,45,64,98,65,	0,3009,4715,7799,8083,8782,11231,11904,13384,16031,16932,18015,22061,27382,30191,30681,31068,31912,
chr19	2997635	3047633	NM_001144761	0	-	2997921	3045786	0	20	318,151,148,248,250,77,161,139,150,45,108,20,184,75,63,45,64,98,74,73,	0,4715,7799,8083,8782,11231,11904,13384,16031,16932,18015,20202,21645,22061,27382,30191,30681,31068,48088,49925,
chr19	2511217	2702746	NM_052847	0	-	2515019	2520686	0	5	3928,118,40,57,103,	0,9388,43929,135004,191426,
chr19	3630178	3700477	NM_001195733	0	-	3633164	3700388	0	17	2989,133,105,33,139,165,85,49,84,206,300,153,118,131,93,32,183,	0,8703,11524,12726,13062,13906,15793,17157,18444,21645,23109,26224,30785,31690,34641,37141,70116,
chr19	3359560	3469215	NM_205843	0	+	3359680	3462767	0	11	123,532,72,75,124,125,126,185,154,86,6466,	0,22149,65543,73955,74714,75520,89451,92919,94200,96987,103189,
chr19	4045215	4066816	NM_015898	0	-	4047749	4055230	0	3	3027,1277,137,	0,8753,21464,
chr19	3224701	3297073	NM_001172673	0	+	3224737	3293332	0	12	295,83,52,129,80,147,142,72,63,84,103,3757,	0,26281,49168,51152,53327,56495,57422,57723,60198,61238,65568,68615,
chr19	3630178	3700477	NM_012398	0	-	3633164	3700388	0	18	2989,84,133,105,33,139,165,85,49,84,206,300,153,118,131,93,32,183,	0,3256,8703,11524,12726,13062,13906,15793,17157,18444,21645,23109,26224,30785,31690,34641,37141,70116,
chr19	3366564	3469215	NM_001245002	0	+	3366634	3462767	0	11	100,532,72,75,124,125,126,185,154,86,6466,	0,15145,58539,66951,67710,68516,82447,85915,87196,89983,96185,
chr19	3366564	3469215	NM_005597	0	+	3366634	3462767	0	9	100,532,72,75,124,125,126,185,6466,	0,15145,58539,66951,67710,68516,82447,85915,96185,
chr19	3366564	3469215	NM_001245004	0	+	3366634	3456598	0	10	100,532,72,75,124,125,126,185,86,6466,	0,15145,58539,66951,67710,68516,82447,85915,89983,96185,
chr19	3777966	3801810	NM_002378	0	-	3778180	3789345	0	14	454,87,196,74,85,100,66,94,220,116,114,60,132,281,	0,540,1023,1409,1564,1729,3638,5157,5845,6155,6369,6856,11304,23563,
chr19	3224700	3297073	NM_021938	0	+	3224737	3293444	0	13	296,83,52,129,80,147,142,147,63,84,144,168,318,	0,26282,49169,51153,53328,56496,57423,57649,60199,61239,65528,68616,72055,
chr19	3359560	3469215	NM_001245005	0	+	3359680	3456598	0	10	123,532,72,75,124,125,126,185,86,6466,	0,22149,65543,73955,74714,75520,89451,92919,96987,103189,
chr19	4445002	4457791	NM_025241	0	-	4445494	4457694	0	11	618,149,131,220,85,76,98,129,65,164,180,	0,1043,1277,1494,1830,2544,3312,7358,8452,8924,12609,
chr19	4969123	5153608	NM_015015	0	+	5032901	5151522	0	23	118,83,166,176,115,194,50,104,138,197,200,470,121,179,223,77,56,109,186,165,120,93,2263,	0,47144,63753,70723,72024,78363,101897,108254,113254,141509,150540,161963,162774,164770,166226,168149,168508,168849,174854,175135,175670,181245,182222,
chr19	4838345	4867780	NM_001164194	0	-	4839203	4861406	0	8	1203,126,200,250,83,199,83,160,	0,6334,9357,13682,21256,21492,22995,29275,
chr19	4838345	4867780	NM_001164189	0	-	4839203	4861406	0	8	1200,126,200,286,83,199,83,160,	0,6334,9357,13682,21256,21492,22995,29275,
chr19	4675243	4723855	NM_139159	0	-	4676575	4719918	0	22	1425,112,143,153,147,146,136,153,80,163,178,101,62,129,114,169,174,113,257,91,53,170,	0,4603,7464,8245,9431,10394,13525,14338,15646,19429,20146,22319,24984,26795,27371,28654,28899,30626,38849,44619,47267,48442,
chr19	4324039	4338847	NM_017720	0	-	4324129	4338750	0	13	155,213,93,150,66,103,70,135,101,53,127,72,199,	0,412,1173,1353,2899,3081,3273,4632,5918,7979,9647,9930,14609,
chr19	4838345	4867780	NM_005817	0	-	4839203	4861406	0	8	1203,126,200,286,83,199,83,160,	0,6334,9357,13682,21256,21492,22995,29275,
chr19	4324039	4338847	NM_001013841	0	-	4324129	4338750	0	13	155,75,93,150,66,103,70,135,101,53,127,72,199,	0,412,1173,1353,2899,3081,3273,4632,5918,7979,9647,9930,14609,
chr19	5623045	5668489	NM_001201340	0	+	5623216	5668302	0	20	360,85,65,63,28,511,50,95,150,83,140,89,107,291,138,43,119,104,67,317,	0,3370,18559,22302,24981,25954,26891,27943,30080,30303,31026,31333,34206,38483,40987,41362,44011,44312,44785,45127,
chr19	5894680	5904024	NM_175614	0	-	5894752	5903719	0	4	185,123,93,402,	0,1783,2235,8942,
chr19	5993174	6110664	NM_134433	0	-	5994845	6047507	0	17	1787,43,154,209,150,98,155,113,119,116,120,182,262,80,90,98,261,	0,2437,3896,8651,9557,11037,13848,14526,14942,16972,19822,22926,46816,48880,51029,54243,117229,
chr19	6135643	6193114	NM_001289177	0	+	6141554	6190668	0	15	286,98,230,89,121,81,150,168,182,234,218,140,247,109,436,	0,5880,11813,16074,20798,25582,30233,41596,47118,47406,49803,51650,51966,54951,57035,
chr19	5993174	6110664	NM_000635	0	-	5994845	6047507	0	18	1787,43,154,209,150,98,155,113,119,116,120,182,75,262,80,90,98,261,	0,2437,3896,8651,9557,11037,13848,14526,14942,16972,19822,22926,32999,46816,48880,51029,54243,117229,
chr19	6135643	6193114	NM_030924	0	+	6141554	6190668	0	15	277,98,230,89,121,81,150,168,182,234,218,140,247,109,436,	0,5880,11813,16074,20798,25582,30233,41596,47118,47406,49803,51650,51966,54951,57035,
chr19	5623045	5668489	NM_002967	0	+	5623216	5668302	0	21	360,85,65,207,63,28,511,50,95,150,83,140,89,107,291,138,43,119,98,67,317,	0,3370,18559,18705,22302,24981,25954,26891,27943,30080,30303,31026,31333,34206,38483,40987,41362,44011,44318,44785,45127,
chr19	5623045	5668489	NM_001201339	0	+	5623216	5668302	0	21	360,85,65,207,63,28,511,50,95,150,83,140,89,107,288,138,43,119,104,67,317,	0,3370,18559,18705,22302,24981,25954,26891,27943,30080,30303,31026,31333,34206,38486,40987,41362,44011,44312,44785,45127,
chr19	5623045	5668489	NM_001201338	0	+	5623216	5668302	0	21	360,85,65,207,63,28,511,50,95,150,83,140,89,107,291,138,43,119,104,67,317,	0,3370,18559,18705,22302,24981,25954,26891,27943,30080,30303,31026,31333,34206,38483,40987,41362,44011,44312,44785,45127,
chr19	5891286	5904024	NM_001193375	0	-	5892927	5903719	0	4	2015,123,93,402,	0,5177,5629,12336,
chr19	6135643	6193114	NM_001289178	0	+	6141554	6190668	0	15	232,98,230,89,121,81,150,168,182,234,218,140,247,109,436,	0,5880,11813,16074,20798,25582,30233,41596,47118,47406,49803,51650,51966,54951,57035,
chr19	6135643	6193114	NM_001289179	0	+	6141554	6190668	0	15	277,98,230,89,121,81,150,168,182,234,218,140,163,109,436,	0,5880,11813,16074,20798,25582,30233,41596,47118,47406,49803,51650,52050,54951,57035,
chr19	5720687	5778742	NM_152784	0	+	5720748	5778687	0	22	132,55,77,73,115,68,114,84,151,96,83,177,114,90,59,79,53,75,129,178,155,356,	0,4131,6591,9195,13179,16461,18649,23750,25236,27483,28424,30970,33455,37166,38409,42538,45426,47491,50267,52111,55484,57699,
chr19	6135643	6193114	NM_001289180	0	+	6161279	6190668	0	15	31,86,98,230,89,81,150,168,182,234,218,140,247,109,436,	0,191,5880,11813,16074,25582,30233,41596,47118,47406,49803,51650,51966,54951,57035,
chr19	6772678	6857377	NM_005428	0	+	6772818	6857118	0	27	344,117,59,69,109,96,69,104,100,96,69,87,86,133,110,102,98,23,46,137,66,32,117,88,115,152,313,	0,48034,48954,49123,49553,49751,52385,52635,53944,55408,55751,55954,56147,57118,59423,60516,60860,61043,61240,63764,64317,70467,75330,78002,80297,81279,84386,
chr19	6677845	6720662	NM_000064	0	-	6677892	6720600	0	41	189,136,84,84,90,106,90,88,52,91,60,159,164,157,99,160,76,204,87,67,213,143,86,109,198,72,130,159,207,210,150,116,127,103,91,83,95,71,166,193,136,	0,317,537,1290,1572,2323,4106,4307,6553,6725,6940,7153,8289,8911,12794,15089,15577,16596,18544,18758,19509,19817,24292,24636,29241,29631,29965,31849,32804,33152,34422,34673,35354,35572,36157,36331,36517,40259,40412,41376,42681,
chr19	6772678	6857377	NM_001258206	0	+	6772818	6857118	0	26	344,117,59,69,109,96,69,104,100,96,69,87,86,133,110,102,98,23,46,137,32,117,88,115,152,313,	0,48034,48954,49123,49553,49751,52385,52635,53944,55408,55751,55954,56147,57118,59423,60516,60860,61043,61240,63764,70467,75330,78002,80297,81279,84386,
chr19	7069470	7087978	NM_024341	0	+	7075085	7083755	0	8	314,92,110,89,127,96,83,5090,	0,1102,5536,6195,6921,11900,12510,13418,
chr19	7112265	7294011	NM_000208	0	-	7117066	7293902	0	22	5156,135,130,160,111,245,68,103,160,140,275,36,202,168,251,127,215,145,149,322,552,209,	0,7194,8365,10359,10624,13028,14329,16597,19903,29422,30561,38242,40471,50777,53899,55713,58282,60035,62328,72061,155090,181537,
chr19	6413118	6424822	NM_003685	0	-	6414122	6424712	0	20	1013,161,78,201,89,110,161,145,101,103,99,99,175,58,72,50,40,39,97,359,	0,2033,2272,2426,2700,3190,3382,3630,3879,4631,4873,5375,5594,6095,6965,7314,8170,8542,9232,11345,
chr19	6772678	6857377	NM_001258207	0	+	6772818	6857118	0	26	344,117,59,69,109,69,104,100,96,69,87,86,133,110,102,98,23,46,137,66,32,117,88,115,152,313,	0,48034,48954,49123,49553,52385,52635,53944,55408,55751,55954,56147,57118,59423,60516,60860,61043,61240,63764,64317,70467,75330,78002,80297,81279,84386,
chr19	7069470	7087978	NM_001044388	0	+	7075085	7083755	0	8	314,92,110,68,127,96,83,5090,	0,1102,5536,6216,6921,11900,12510,13418,
chr19	7069470	7087978	NM_001044387	0	+	7075085	7083755	0	8	302,92,110,89,127,96,83,5090,	0,1102,5536,6195,6921,11900,12510,13418,
chr19	7112265	7294011	NM_001079817	0	-	7117066	7293902	0	21	5156,135,130,160,111,245,68,103,160,140,275,202,168,251,127,215,145,149,322,552,209,	0,7194,8365,10359,10624,13028,14329,16597,19903,29422,30561,40471,50777,53899,55713,58282,60035,62328,72061,155090,181537,
chr19	7459998	7537371	NM_015318	0	+	7505300	7535184	0	21	135,139,113,141,251,126,118,249,77,179,92,183,138,131,57,48,471,307,126,190,1949,	0,45231,46540,46799,49091,51930,56036,58354,61214,63399,64790,67039,68705,69447,71805,71958,72101,73712,74791,75013,75424,
chr19	7599635	7626653	NM_001166113	0	+	7600436	7626448	0	35	153,76,69,88,83,98,141,160,81,129,81,163,84,110,168,78,206,132,124,114,76,144,64,169,183,119,157,117,70,117,302,117,97,110,280,	0,377,759,1183,1441,1699,5168,5399,5880,6173,6604,6772,7234,7811,8011,8257,15157,15548,15767,16244,16612,19122,19459,19805,20143,20499,20857,21703,21905,22418,24100,25898,26264,26458,26738,
chr19	7599590	7626653	NM_001166111	0	+	7600436	7626448	0	34	198,69,232,83,98,141,160,81,129,81,163,84,110,168,78,206,132,124,114,76,144,64,169,183,119,157,117,70,117,302,117,97,110,280,	0,804,1084,1486,1744,5213,5444,5925,6218,6649,6817,7279,7856,8056,8302,15202,15593,15812,16289,16657,19167,19504,19850,20188,20544,20902,21748,21950,22463,24145,25943,26309,26503,26783,
chr19	7599127	7626653	NM_001166112	0	+	7600436	7626448	0	34	205,153,69,88,83,98,141,160,81,129,81,163,84,110,168,206,132,124,114,76,141,64,169,183,119,157,117,70,117,302,117,97,110,280,	0,508,1267,1691,1949,2207,5676,5907,6388,6681,7112,7280,7742,8319,8519,15665,16056,16275,16752,17120,19633,19967,20313,20651,21007,21365,22211,22413,22926,24608,26406,26772,26966,27246,
chr19	7991602	8008708	NM_006351	0	-	7992071	8008536	0	13	589,111,90,51,125,93,86,140,150,81,171,96,217,	0,939,1359,4420,5909,6122,6767,7146,7371,8347,11309,14384,16889,
chr19	7599037	7626653	NM_006702	0	+	7600436	7626448	0	35	88,153,69,88,83,98,141,160,81,129,81,163,84,110,168,78,206,132,124,114,76,144,64,169,183,119,157,117,70,117,302,117,97,110,280,	0,598,1357,1781,2039,2297,5766,5997,6478,6771,7202,7370,7832,8409,8609,8855,15755,16146,16365,16842,17210,19720,20057,20403,20741,21097,21455,22301,22503,23016,24698,26496,26862,27056,27336,
chr19	8117645	8127547	NM_001201359	0	+	8117933	8127109	0	6	61,123,118,134,117,446,	0,238,3390,3604,5042,9456,
