chr16	12070601	12668146	NM_032167	0	+	12070663	12662486	0	21	69,62,53,125,181,71,249,376,119,76,83,64,129,83,104,117,56,82,141,140,5784,	0,22552,26246,50575,66152,69639,71627,75102,84783,92312,102088,149888,152885,222856,301188,379418,421701,426703,500974,547957,591761,
chr16	18816174	18937726	NM_015092	0	-	18820890	18937363	0	63	4794,107,180,107,212,228,180,153,138,470,190,151,227,235,273,280,173,191,219,110,139,249,230,247,223,155,218,162,178,231,139,145,285,249,121,160,148,110,202,143,155,165,197,200,141,102,88,119,162,131,270,102,225,174,98,73,126,214,59,137,156,164,455,	0,6908,7095,10322,10587,11449,12438,14649,23178,24433,25073,25366,28087,29351,30039,31080,31507,32400,33161,33504,33698,34845,36712,37355,40576,42600,42963,44364,45096,45384,47214,47465,48730,49803,53317,54169,54703,55814,58797,59149,61768,63337,63670,64251,65001,65757,65948,66511,67331,67641,71271,72278,74642,77312,79217,80237,80688,84519,86010,87365,91199,91940,121097,
chr16	23847299	24231932	NM_002738	0	+	23847496	24226137	0	17	370,32,83,112,129,157,135,97,147,174,92,63,139,81,108,141,5954,	0,1396,152529,196157,199440,256812,258184,276994,287856,318705,336291,338539,344811,349132,349481,355111,378679,
chr16	22019455	22095972	NM_001164579	0	+	22019622	22092201	0	3	273,213,3956,	0,67352,72561,
chr16	20944475	21170762	NM_017539	0	-	20944475	21170762	0	62	354,138,205,143,168,155,117,245,226,2142,199,183,217,194,639,144,157,124,180,295,104,246,130,106,101,242,112,135,220,92,177,114,109,199,115,111,93,202,137,180,117,115,92,212,145,154,82,185,179,106,115,115,180,196,126,196,190,175,73,226,105,117,	0,2194,3495,8247,11342,15329,19279,21659,26025,30130,36638,42079,46176,49567,51923,54151,54539,54788,64129,67070,69950,86470,88817,91442,93873,97891,100820,103560,104607,106698,108873,116414,116755,118515,121265,124931,127109,129327,134128,136260,137555,142292,148481,153694,164200,165461,171316,173335,178471,178838,184048,187585,188790,192020,194532,201104,203169,207381,208145,212026,212829,226170,
chr16	23847299	24231932	NM_212535	0	+	23847496	24231434	0	17	370,32,83,112,129,157,135,97,147,174,92,63,139,81,108,141,651,	0,1396,152529,196157,199440,256812,258184,276994,287856,318705,336291,338539,344811,349132,349481,355111,383982,
chr16	30389632	30411429	NM_001214906	0	+	30407115	30410428	0	3	99,94,2779,	0,17468,19018,
chr16	27236314	27280113	NM_145080	0	-	27236477	27268891	0	8	243,121,117,147,78,122,147,87,	0,732,1726,8007,9194,10184,32441,43712,
chr16	30389634	30411429	NM_001214907	0	+	30408940	30410428	0	2	97,2779,	0,19016,
chr16	30406739	30411429	NM_152652	0	+	30407115	30410428	0	2	455,2779,	0,1911,
chr16	30406432	30411429	NM_001214909	0	+	30407115	30410428	0	3	467,94,2779,	0,668,2218,
chr16	28303839	28335170	NM_001024401	0	+	28328712	28332242	0	4	782,233,203,3774,	0,24866,26476,27557,
chr16	48200821	48269088	NM_145186	0	-	48201184	48265832	0	29	456,165,79,160,190,90,187,138,227,198,104,90,97,135,204,73,125,72,252,108,149,148,174,234,148,159,137,117,46,	0,585,3978,8347,10013,11686,17529,20042,20290,25609,26968,29321,31060,31230,33365,36317,38502,41514,44037,46532,47970,48286,49203,55687,57371,60895,63526,64912,68221,
chr16	48200821	48266182	NM_033151	0	-	48201184	48265832	0	29	456,165,114,79,160,190,90,187,138,227,198,104,90,97,135,204,73,125,72,252,108,149,148,174,234,148,159,137,449,	0,585,3194,3978,8347,10013,11686,17529,20042,20290,25609,26968,29321,31060,31230,33365,36317,38502,41514,44037,46532,47970,48286,49203,55687,57371,60895,63526,64912,
chr16	48200821	48269088	NM_032583	0	-	48201184	48265832	0	30	456,165,114,79,160,190,90,187,138,227,198,104,90,97,135,204,73,125,72,252,108,149,148,174,234,148,159,137,117,46,	0,585,3194,3978,8347,10013,11686,17529,20042,20290,25609,26968,29321,31060,31230,33365,36317,38502,41514,44037,46532,47970,48286,49203,55687,57371,60895,63526,64912,68221,
chr16	55542912	55620582	NM_017839	0	+	55543093	55617010	0	14	352,140,218,113,61,59,35,55,83,126,154,99,136,3757,	0,16507,19376,20834,22913,23823,25442,28577,36734,40276,41948,65630,70108,73913,
chr16	57653909	57698951	NM_005682	0	+	57684199	57697494	0	15	139,118,99,423,133,148,132,117,46,104,119,287,109,269,1588,	0,21593,30255,31202,33205,33988,35401,35878,36228,36516,37375,39397,40770,41699,43454,
chr16	53468350	53525560	NM_005611	0	+	53468468	53524212	0	22	358,131,201,65,129,161,65,187,167,110,104,138,165,112,270,281,177,72,106,203,165,1519,	0,4577,8219,12603,17264,19013,19266,20217,25012,27302,28113,29787,30999,32619,35477,35944,36307,44715,45447,46128,47232,55691,
chr16	57662137	57698951	NM_001145773	0	+	57684199	57697494	0	14	577,99,438,133,148,132,117,46,104,119,269,109,269,1588,	0,22027,22959,24977,25760,27173,27650,28000,28288,29147,31187,32542,33471,35226,
chr16	57662137	57698951	NM_001145772	0	+	57684199	57697494	0	15	603,118,99,423,133,148,132,117,46,104,119,269,109,269,1588,	0,13365,22027,22974,24977,25760,27173,27650,28000,28288,29147,31187,32542,33471,35226,
chr16	57653909	57698951	NM_001145770	0	+	57684199	57697494	0	15	139,118,99,423,133,148,132,117,46,104,119,269,109,269,1588,	0,21593,30255,31202,33205,33988,35401,35878,36228,36516,37375,39415,40770,41699,43454,
chr16	57662137	57698951	NM_001145771	0	+	57684199	57697494	0	15	577,118,99,423,133,148,132,117,46,104,119,287,109,269,1588,	0,13365,22027,22974,24977,25760,27173,27650,28000,28288,29147,31169,32542,33471,35226,
chr16	57662137	57698951	NM_201524	0	+	57684199	57697494	0	15	577,122,99,423,133,148,132,117,46,104,119,269,109,269,1588,	0,13361,22027,22974,24977,25760,27173,27650,28000,28288,29147,31187,32542,33471,35226,
chr16	57662137	57698951	NM_201525	0	+	57684199	57697494	0	14	577,99,423,133,148,132,117,46,104,119,269,109,269,1588,	0,22027,22974,24977,25760,27173,27650,28000,28288,29147,31187,32542,33471,35226,
chr16	57653604	57698951	NM_001290143	0	+	57687152	57697494	0	14	189,99,380,133,148,132,117,46,104,119,287,109,269,1588,	0,30560,31550,33510,34293,35706,36183,36533,36821,37680,39702,41075,42004,43759,
chr16	57653604	57698951	NM_001290142	0	+	57684199	57697494	0	14	189,118,99,46,148,132,117,46,104,119,287,109,269,1588,	0,21898,30560,31507,34293,35706,36183,36533,36821,37680,39702,41075,42004,43759,
chr16	61685914	62070739	NM_001796	0	-	61687511	62055307	0	12	2091,252,118,122,137,254,188,168,120,295,451,756,	0,3459,61830,75083,137335,165468,168915,173001,205108,249168,369141,384069,
chr16	64980682	65155919	NM_001797	0	-	64981505	65038772	0	13	1320,252,118,134,137,254,188,168,120,295,400,125,137,	0,3987,24799,25151,26124,35268,41377,44988,46135,51782,57862,107024,175100,
chr16	68119268	68263162	NM_173163	0	+	68119584	68260255	0	11	419,1135,163,200,173,141,56,127,1008,89,2910,	0,36621,41082,72503,81477,89008,96109,97874,105402,135830,140984,
chr16	74442528	74455368	NM_001011880	0	-	74442903	74455168	0	13	413,92,27,97,130,107,93,108,122,98,240,92,324,	0,919,1221,1905,2274,3038,3523,4142,4406,4948,9428,11870,12516,
chr16	68119268	68263162	NM_173165	0	+	68119584	68260374	0	10	419,1135,163,200,173,141,56,127,1008,2910,	0,36621,41082,72503,81477,89008,96109,97874,105402,140984,
chr16	68119268	68263162	NM_004555	0	+	68119584	68248332	0	11	419,1135,163,200,173,141,56,127,1008,104,2910,	0,36621,41082,72503,81477,89008,96109,97874,105402,128963,140984,
chr16	76311175	76593135	NM_033401	0	+	76311560	76592580	0	24	469,111,194,148,204,185,144,262,150,172,107,120,198,157,128,171,219,240,225,134,88,219,72,749,	0,39134,78039,150173,170733,171488,172436,175229,184677,190073,198660,202140,212407,217631,221288,243861,244760,258266,260837,262440,263424,276004,276557,281211,
chr16	82660398	83830215	NM_001257	0	+	82660697	83828635	0	14	344,112,209,117,153,145,179,141,183,254,143,234,219,1588,	0,231568,405216,498591,590551,718068,859683,975660,1043996,1051414,1121314,1153174,1156460,1168229,
chr16	80637675	80838175	NM_152342	0	-	80638284	80838070	0	7	768,144,211,173,218,592,129,	0,4313,8847,16984,29240,80759,200371,
chr16	82660398	83214630	NM_001220491	0	+	82660697	83214564	0	5	344,112,209,117,156,	0,231568,405216,498591,554076,
chr16	82660398	83830215	NM_001220490	0	+	83378592	83828635	0	13	344,112,117,153,145,179,141,183,254,143,234,219,1588,	0,231568,498591,590551,718068,859683,975660,1043996,1051414,1121314,1153174,1156460,1168229,
chr16	82660398	83214630	NM_001220492	0	+	82660697	83205171	0	6	344,112,209,117,46,158,	0,231568,405216,498591,544728,554074,
chr16	78133309	79246564	NM_016373	0	+	78133675	79245693	0	9	473,65,58,179,107,89,186,265,1060,	0,9010,10365,15563,64770,287447,325457,333075,1112195,
chr16	82660398	83830215	NM_001220489	0	+	82660697	83828635	0	13	344,112,209,153,145,179,141,183,254,143,234,219,1588,	0,231568,405216,590551,718068,859683,975660,1043996,1051414,1121314,1153174,1156460,1168229,
chr16	76343734	76593135	NM_138994	0	+	76343793	76592580	0	23	69,111,194,148,204,185,262,150,172,107,120,198,157,128,171,219,240,225,134,88,219,72,749,	0,6575,45480,117614,138174,138929,142670,152118,157514,166101,169581,179848,185072,188729,211302,212201,225707,228278,229881,230865,243445,243998,248652,
chr16	82660398	83830215	NM_001220488	0	+	82660662	83828635	0	15	344,106,112,209,117,153,145,179,141,183,254,143,234,219,1588,	0,12566,231568,405216,498591,590551,718068,859683,975660,1043996,1051414,1121314,1153174,1156460,1168229,
chr16	78133309	79246564	NM_001291997	0	+	78148981	79245693	0	8	473,58,179,107,89,186,265,1060,	0,10365,15563,64770,287447,325457,333075,1112195,
chr16	87993476	88110924	NM_001173542	0	+	88008721	88110267	0	13	123,138,92,200,117,176,240,168,137,72,39,144,729,	0,15177,21165,24189,44424,46219,58557,67612,73238,75452,78102,112198,116719,
chr16	87985037	88110924	NM_001173539	0	+	88008721	88110267	0	13	84,138,92,200,117,176,240,168,137,63,39,144,729,	0,23616,29604,32628,52863,54658,66996,76051,81677,83900,86541,120637,125158,
chr16	84853586	84943116	NM_031476	0	+	84872101	84940248	0	15	153,314,119,133,116,101,144,61,67,131,44,73,76,134,2923,	0,18441,25805,29404,30587,34748,46916,48870,52461,53011,53939,57457,60528,69249,86607,
chr16	87985037	88110924	NM_079837	0	+	88008721	88110267	0	13	84,138,92,200,176,240,168,137,72,39,66,144,729,	0,23616,29604,32628,54658,66996,76051,81677,83891,86541,113835,120637,125158,
chr16	88003623	88110924	NM_001173543	0	+	88008721	88110267	0	14	153,138,92,176,117,176,240,168,137,63,39,66,144,729,	0,5030,11018,14066,34277,36072,48410,57465,63091,65314,67955,95249,102051,106572,
chr16	87985037	88110924	NM_001173541	0	+	88008721	88110267	0	12	84,138,92,200,176,240,168,137,63,39,144,729,	0,23616,29604,32628,54658,66996,76051,81677,83900,86541,120637,125158,
chr16	87985037	88110924	NM_017869	0	+	88008721	88110267	0	12	84,138,92,200,176,240,168,137,72,39,144,729,	0,23616,29604,32628,54658,66996,76051,81677,83891,86541,120637,125158,
chr16	87985037	88110924	NM_001173540	0	+	88008721	88110267	0	13	84,156,92,200,176,240,168,137,72,39,66,144,729,	0,23616,29604,32628,54658,66996,76051,81677,83891,86541,113835,120637,125158,
chr16	128168	135850	NM_002434	0	+	129291	135776	0	5	164,193,276,205,451,	0,969,1255,4882,7231,
chr16	337439	402676	NM_181050	0	-	338121	397025	0	10	809,168,231,171,530,138,97,141,959,308,	0,2000,6048,9616,10282,16864,22533,27103,58708,64929,
chr16	475667	572481	NM_014700	0	+	476006	570839	0	14	1053,94,95,212,150,36,94,104,141,82,138,156,141,1756,	0,35736,45627,56857,63183,71156,77336,79856,84992,93275,94086,94454,94791,95058,
chr16	640172	679273	NM_021168	0	+	640291	677622	0	6	261,61,61,78,223,1932,	0,27035,28027,35259,35726,37169,
chr16	640076	679273	NM_001172665	0	+	640291	677622	0	7	43,173,61,61,78,223,1932,	0,184,27131,28123,35355,35822,37265,
chr16	639668	679273	NM_001172664	0	+	640291	677622	0	7	83,173,61,61,78,223,1932,	0,592,27539,28531,35763,36230,37673,
chr16	640076	679273	NM_001172666	0	+	640291	677622	0	7	43,173,61,61,78,166,1932,	0,184,27131,28123,35355,35879,37265,
chr16	903634	1020984	NM_022773	0	-	904531	1020980	0	11	1072,113,184,154,181,168,66,154,4,312,197,	0,15309,16248,17094,17526,25935,39372,57296,57471,100720,117153,
chr16	779768	790997	NM_022493	0	-	780416	790985	0	11	887,158,138,73,130,119,135,133,144,96,78,	0,1074,1796,2532,3529,4460,4968,6497,7417,9874,11151,
chr16	639356	679273	NM_001172663	0	+	640291	677622	0	7	191,173,61,61,78,223,1932,	0,904,27851,28843,36075,36542,37985,
chr16	238969	279449	NM_018032	0	-	239962	279338	0	9	1165,30,89,177,144,111,99,95,172,	0,1570,3956,10091,17033,19107,31678,38271,40308,
chr16	337439	402676	NM_003502	0	-	338121	397025	0	11	809,168,108,231,171,530,138,97,141,959,308,	0,2000,3750,6048,9616,10282,16864,22533,27103,58708,64929,
chr16	238973	279449	NM_201412	0	-	239196	279338	0	10	365,168,30,89,177,144,111,99,95,172,	0,993,1566,3952,10087,17029,19103,31674,38267,40304,
chr16	127017	135850	NM_001015054	0	+	129435	135776	0	4	107,276,205,451,	0,2406,6033,8382,
chr16	128168	135850	NM_001015052	0	+	128308	135776	0	4	164,276,205,451,	0,1255,4882,7231,
chr16	1832923	1839192	NM_001284502	0	+	1837766	1839014	0	6	114,119,155,111,47,623,	0,3614,4754,5018,5238,5646,
chr16	1832923	1839192	NM_001284501	0	+	1836802	1838715	0	8	114,190,119,199,155,111,70,623,	0,954,3614,3834,4754,5018,5215,5646,
chr16	1413205	1464721	NM_001193388	0	-	1416240	1464692	0	15	3191,108,203,228,93,178,63,86,85,118,136,134,177,210,106,	0,4037,4451,6925,8314,22003,27427,29686,30926,33973,36169,38363,39963,50641,51410,
chr16	1560427	1662109	NM_014714	0	-	1560944	1657267	0	31	724,142,167,213,207,183,129,144,133,96,191,178,200,132,166,131,118,128,92,73,204,146,107,92,176,143,122,222,178,190,141,	0,7789,9454,9704,10175,13091,13401,14125,14357,14804,15460,16192,47508,51558,53570,55734,57790,60980,70332,72887,73790,75703,76771,77506,79178,81749,82040,91943,96693,100237,101541,
chr16	1664640	1727909	NM_020825	0	+	1664640	1724046	0	20	346,194,154,84,49,86,124,82,1116,178,182,75,82,105,179,66,232,165,146,4028,	0,11333,17572,23184,26499,37856,38393,40579,41237,45246,47850,48121,50417,51433,51782,52695,53322,54361,56024,59241,
chr16	1832923	1839192	NM_012225	0	+	1833021	1838715	0	7	114,119,199,155,111,70,623,	0,3614,3834,4754,5018,5215,5646,
chr16	1961464	1968231	NM_001009606	0	-	1961590	1968231	0	2	742,320,	0,6447,
chr16	2587964	2653191	NM_031268	0	+	2588113	2647768	0	11	173,261,43,76,69,97,174,218,58,153,5540,	0,19739,23516,39461,43331,43643,45448,48712,57829,59159,59687,
chr16	2732494	2759031	NM_018992	0	+	2732549	2757328	0	6	307,109,92,96,126,1733,	0,13441,15412,17327,19859,24804,
chr16	3014216	3018384	NM_024507	0	+	3014521	3017974	0	8	399,175,92,125,154,333,126,574,	0,643,1924,2109,2426,2694,3104,3594,
chr16	2587964	2653191	NM_002613	0	+	2588113	2647768	0	14	173,261,43,138,145,98,76,69,97,174,218,58,153,5540,	0,19739,23516,23807,27589,28392,39461,43331,43643,45448,48712,57829,59159,59687,
chr16	2479394	2508859	NM_001761	0	+	2479482	2507021	0	17	104,155,107,68,194,54,105,78,152,165,124,181,88,100,128,170,2314,	0,1736,3567,6412,7735,8676,9959,10355,14255,16064,19461,19888,20434,23816,24016,26001,27151,
chr16	3014216	3018384	NM_172229	0	+	3014521	3018021	0	9	399,175,92,125,154,333,126,79,574,	0,643,1924,2109,2426,2694,3104,3310,3594,
chr16	2325878	2390747	NM_001089	0	-	2326674	2376467	0	33	928,74,191,171,188,195,129,173,159,220,205,274,304,187,99,151,211,156,155,130,144,182,174,121,117,260,166,128,265,80,305,207,174,	0,1719,2001,2410,3065,5149,5503,7308,8401,8901,9564,10816,12148,13556,16262,19712,21451,21888,22508,23525,24127,28091,32572,41405,41770,43703,47645,48526,50132,50535,52575,53770,64695,
chr16	3014216	3018384	NM_001253726	0	+	3014521	3018021	0	9	399,175,92,125,37,333,126,79,574,	0,643,1924,2109,2543,2694,3104,3310,3594,
chr16	2227183	2246465	NM_020764	0	-	2228550	2246433	0	20	1464,424,2007,139,102,111,92,85,89,102,118,95,109,109,131,96,146,98,52,126,	0,1719,2410,4608,6463,6648,7594,7768,7928,8124,9524,9795,9983,10170,11844,12055,12236,12890,13124,19156,
chr16	3014216	3018384	NM_001253725	0	+	3014521	3017974	0	8	399,175,92,125,37,333,126,574,	0,643,1924,2109,2543,2694,3104,3594,
chr16	2587964	2653191	NM_001261816	0	+	2588113	2647673	0	12	173,261,43,138,145,98,76,69,97,174,218,5540,	0,19739,23516,23807,27589,28392,39461,43331,43643,45448,48712,59687,
chr16	3272324	3285456	NM_001145448	0	-	3273891	3283755	0	5	2286,127,89,331,470,	0,10096,10508,11181,12662,
chr16	4012649	4166186	NM_001116	0	-	4015775	4165443	0	11	4318,42,149,160,209,103,218,105,191,1736,496,	0,12020,14833,16467,20583,26345,29497,30757,44719,151101,153041,
chr16	3272324	3285456	NM_198088	0	-	3273891	3283755	0	5	2289,127,89,331,470,	0,10096,10508,11181,12662,
chr16	3272324	3285457	NM_198087	0	-	3273891	3283755	0	5	2289,124,89,331,346,	0,10096,10508,11181,12787,
chr16	3272324	3285186	NM_001145447	0	-	3273891	3283755	0	5	2286,127,89,331,551,	0,10096,10508,11181,12311,
chr16	3272324	3285457	NM_001145446	0	-	3273891	3283755	0	5	2286,127,89,331,346,	0,10096,10508,11181,12787,
chr16	3775055	3930121	NM_001079846	0	-	3777718	3929917	0	30	4820,282,162,168,166,114,147,151,68,78,57,81,89,240,119,190,180,417,180,125,45,172,118,147,103,243,241,177,713,289,	0,6137,6721,10981,11595,13504,14523,15344,19839,20222,24572,26671,32233,32754,33799,42665,44119,45515,48696,49514,52558,52956,53645,55677,56149,57629,68331,85548,125242,154777,
chr16	3272324	3285186	NM_003454	0	-	3273891	3283755	0	5	2289,127,89,331,551,	0,10096,10508,11181,12311,
chr16	3775055	3930121	NM_004380	0	-	3777718	3929917	0	31	4820,282,162,168,166,114,147,151,68,78,57,81,89,240,119,190,180,417,180,125,45,172,118,147,103,243,114,241,177,713,289,	0,6137,6721,10981,11595,13504,14523,15344,19839,20222,24572,26671,32233,32754,33799,42665,44119,45515,48696,49514,52558,52956,53645,55677,56149,57629,66926,68331,85548,125242,154777,
chr16	5094122	5116146	NM_001098514	0	-	5094348	5115909	0	8	357,87,105,136,118,151,150,445,	0,3756,11124,11931,14371,16164,18303,21579,
chr16	4404542	4466962	NM_001201473	0	-	4405158	4466519	0	26	622,87,92,136,117,90,142,86,105,143,87,109,176,127,138,93,146,58,55,83,87,51,77,75,97,503,	0,744,2626,3426,3825,4754,4938,5736,5902,6401,6620,6819,7443,8070,9734,10055,10233,10461,10949,33444,34003,40747,50949,57814,58766,61917,
chr16	4674824	4740975	NM_001142291	0	+	4674961	4736300	0	16	225,119,89,147,118,67,50,48,69,160,110,227,124,46,90,4716,	0,25541,27139,27854,32422,39885,40278,43441,46567,48674,52639,56726,57999,58400,59019,61435,
chr16	4674824	4740975	NM_001142290	0	+	4674961	4736300	0	17	225,119,89,147,118,67,50,48,69,160,110,66,227,124,46,90,4716,	0,25541,27139,27854,32422,39885,40278,43441,46567,48674,52639,55208,56726,57999,58400,59019,61435,
chr16	4846962	4852951	NM_024589	0	-	4847460	4852572	0	11	540,127,50,114,99,96,81,55,83,72,424,	0,752,976,1109,1607,2724,3536,4305,4541,5420,5565,
chr16	4404542	4466962	NM_001201472	0	-	4405158	4466519	0	28	622,87,92,136,117,90,142,86,105,143,87,109,176,127,138,93,146,58,55,83,87,51,77,184,17,75,97,503,	0,744,2626,3426,3825,4754,4938,5736,5902,6401,6620,6819,7443,8070,9734,10055,10233,10461,10949,33444,34003,40747,50949,52959,53639,57814,58766,61917,
chr16	4390251	4466962	NM_001201479	0	-	4390319	4466519	0	31	155,66,137,85,87,92,136,117,90,142,86,105,143,87,109,176,127,138,93,146,58,55,83,87,51,77,184,71,75,97,503,	0,669,1117,2956,15035,16917,17717,18116,19045,19229,20027,20193,20692,20911,21110,21734,22361,24025,24346,24524,24752,25240,47735,48294,55038,65240,67250,67930,72105,73057,76208,
chr16	4932507	4987136	NM_002705	0	-	4933384	4987046	0	22	3541,93,117,84,151,194,139,179,158,98,152,147,123,96,108,162,42,126,121,155,100,152,	0,4628,5595,6471,7677,8221,9304,9528,10706,11034,11960,12754,13087,15168,16506,16716,18323,18457,19899,21379,28343,54477,
chr16	4404542	4466962	NM_024535	0	-	4405158	4466519	0	28	622,87,92,136,117,90,142,86,105,143,87,109,176,127,138,93,146,58,55,83,87,51,77,184,71,75,97,503,	0,744,2626,3426,3825,4754,4938,5736,5902,6401,6620,6819,7443,8070,9734,10055,10233,10461,10949,33444,34003,40747,50949,52959,53639,57814,58766,61917,
chr16	4560676	4588816	NM_013399	0	-	4562572	4564131	0	6	2008,274,156,99,90,114,	0,2115,3020,3370,3899,28026,
chr16	4674824	4740975	NM_015246	0	+	4674961	4738909	0	17	225,119,89,147,118,67,50,48,69,160,110,66,227,124,46,90,2179,	0,25541,27139,27854,32422,39885,40278,43441,46567,48674,52639,55208,56726,57999,58400,59019,63972,
chr16	4560676	4588816	NM_001199056	0	-	4562572	4564131	0	6	2008,157,36,99,90,114,	0,2115,3140,3370,3899,28026,
chr16	4560676	4588816	NM_001199055	0	-	4562572	4564131	0	6	2008,157,156,99,90,114,	0,2115,3020,3370,3899,28026,
chr16	5094122	5116146	NM_152459	0	-	5094583	5115909	0	8	715,87,105,136,118,151,150,445,	0,3756,11124,11931,14371,16164,18303,21579,
chr16	4674824	4740975	NM_001142289	0	+	4674961	4738909	0	16	225,119,89,147,118,67,50,48,69,160,110,227,124,46,90,2179,	0,25541,27139,27854,32422,39885,40278,43441,46567,48674,52639,56726,57999,58400,59019,63972,
chr16	4560676	4588471	NM_001199054	0	-	4562572	4564131	0	6	2008,274,156,99,90,146,	0,2115,3020,3370,3899,27649,
chr16	7382750	7763340	NM_145892	0	+	7383002	7760747	0	13	339,243,144,54,93,61,54,81,133,43,65,76,2638,	0,185398,247028,254498,262800,264622,274536,297854,321066,338808,344025,376307,377952,
chr16	7382750	7763340	NM_145891	0	+	7383002	7760747	0	13	339,243,144,54,93,61,54,81,133,43,65,76,2716,	0,185398,247028,254498,262800,264622,274536,297854,321066,338808,344025,376307,377874,
chr16	7382750	7763340	NM_145893	0	+	7383002	7760625	0	14	339,243,144,54,93,61,54,81,133,43,65,53,76,2716,	0,185398,247028,254498,262800,264622,274536,297854,321066,338808,344025,360566,376307,377874,
