chr1	29241087	29391733	NM_001166006	0	+	29313949	29391691	0	15	193,475,213,105,43,76,219,88,153,98,173,209,57,63,240,	0,72855,78754,82639,97289,101116,103648,115824,118517,121250,124678,138528,144013,145846,150406,
chr1	32479294	32509482	NM_006559	0	+	32479596	32508225	0	9	684,125,117,147,134,202,68,59,1355,	0,16604,17830,19494,23216,24141,24858,25821,28833,
chr1	28303783	28415148	NM_001282560	0	-	28303792	28384537	0	17	117,101,122,115,161,59,90,84,140,184,86,137,67,80,44,101,114,	0,1101,11262,12424,16127,20047,22687,27063,33674,35838,39881,58271,61566,65298,71110,80721,111251,
chr1	28296854	28415148	NM_001282562	0	-	28300976	28365414	0	17	4203,101,122,115,161,59,90,84,140,184,86,138,137,67,44,101,114,	0,8030,18191,19353,23056,26976,29616,33992,40603,42767,46810,57445,65200,68495,78039,87650,118180,
chr1	28296854	28415148	NM_001282561	0	-	28300976	28384537	0	17	4203,101,122,115,161,59,90,84,140,184,86,137,67,80,44,101,114,	0,8030,18191,19353,23056,26976,29616,33992,40603,42767,46810,65200,68495,72227,78039,87650,118180,
chr1	29213602	29446558	NM_004437	0	+	29320000	29442309	0	19	120,458,80,213,105,43,76,219,88,153,98,173,209,63,177,129,81,105,3228,	0,100357,102265,106239,110124,124774,128601,131133,143309,146002,148735,152163,166013,173331,177891,210716,225277,228608,229728,
chr1	29213602	29446558	NM_203342	0	+	29320000	29442309	0	21	120,475,80,213,105,43,76,219,88,153,98,173,209,57,63,177,129,102,81,105,3228,	0,100340,102265,106239,110124,124774,128601,131133,143309,146002,148735,152163,166013,171498,173331,177891,210716,222245,225277,228608,229728,
chr1	28296854	28415148	NM_001990	0	-	28300976	28384537	0	18	4203,101,122,115,161,59,90,84,140,184,86,138,137,67,80,44,101,114,	0,8030,18191,19353,23056,26976,29616,33992,40603,42767,46810,57445,65200,68495,72227,78039,87650,118180,
chr1	29213602	29446558	NM_001166007	0	+	29320000	29442309	0	18	120,458,213,105,43,76,219,88,153,98,173,209,177,129,102,81,105,3228,	0,100357,106239,110124,124774,128601,131133,143309,146002,148735,152163,166013,177891,210716,222245,225277,228608,229728,
chr1	27248212	27273362	NM_006600	0	+	27248339	27272672	0	9	208,78,204,66,117,195,84,119,742,	0,2367,19735,20031,20938,21149,23668,23846,24408,
chr1	31404352	31538564	NM_014676	0	-	31406057	31532413	0	22	1837,193,122,126,138,129,130,268,237,297,144,139,152,102,94,271,167,179,109,69,374,102,	0,5137,9645,10492,13840,18627,20728,22208,33168,34476,35661,36848,43145,48556,49806,60884,63548,74347,75488,97290,127698,134110,
chr1	29213602	29446558	NM_001166005	0	+	29313949	29442309	0	21	120,475,213,105,43,76,219,88,153,98,173,209,57,42,63,177,129,102,81,105,3228,	0,100340,106239,110124,124774,128601,131133,143309,146002,148735,152163,166013,171498,171720,173331,177891,210716,222245,225277,228608,229728,
chr1	29213602	29446558	NM_203343	0	+	29313949	29442309	0	17	120,475,213,43,76,219,88,153,98,173,209,177,129,102,81,105,3228,	0,100340,106239,124774,128601,131133,143309,146002,148735,152163,166013,177891,210716,222245,225277,228608,229728,
chr1	32479294	32509482	NM_001271878	0	+	32479596	32508225	0	8	684,125,147,134,202,68,59,1355,	0,16604,19494,23216,24141,24858,25821,28833,
chr1	31404352	31538564	NM_001020658	0	-	31406057	31532413	0	22	1837,193,122,126,138,135,130,268,237,297,144,139,152,102,94,271,167,179,109,69,374,102,	0,5137,9645,10492,13840,18621,20728,22208,33168,34476,35661,36848,43145,48556,49806,60884,63548,74347,75488,97290,127698,134110,
chr1	26210676	26232993	NM_001145454	0	-	26212213	26231167	0	5	1684,192,173,75,114,	0,17305,19455,20478,22203,
chr1	36690016	36770957	NM_005119	0	+	36748164	36769618	0	12	90,103,168,903,705,173,112,85,188,199,144,1561,	0,34966,58117,61952,64644,66958,68182,69435,72167,76470,77137,79380,
chr1	35649200	35658743	NM_005066	0	-	35650056	35658650	0	10	994,122,49,118,85,197,96,302,189,921,	0,3401,3603,4373,5403,5586,6898,7094,7741,8622,
chr1	33979598	34630875	NM_001281956	0	-	33985117	34630698	0	71	2572,213,139,88,113,162,63,180,112,74,174,174,180,177,183,174,189,174,249,174,195,186,189,147,189,114,81,146,178,189,210,117,70,119,105,97,125,204,96,114,117,195,188,139,192,203,127,192,157,170,189,216,117,189,188,139,195,327,183,113,104,122,125,88,78,113,208,195,113,217,364,	0,5466,5813,7464,9308,10883,13197,19051,19797,23023,23437,26526,27131,28721,32038,36178,43735,45301,53594,55375,57533,58507,63297,66754,69643,72505,73089,86866,88370,91283,97042,100505,102907,103500,108168,109371,110520,111052,112487,119423,121215,122361,132649,138324,143947,148891,178931,184754,186518,195090,200588,202287,210198,210518,211351,212549,225142,229282,258571,274602,278425,296745,305715,306471,311699,332886,404096,421762,518596,574979,650913,
chr1	33979598	34631443	NM_052896	0	-	33985117	34631414	0	70	2572,213,139,88,113,162,63,180,112,74,174,174,180,177,183,174,174,174,195,186,189,147,189,114,81,146,178,189,126,210,117,70,119,105,97,125,204,96,114,117,195,188,139,192,203,127,192,157,170,189,216,117,189,188,139,195,327,183,113,104,122,125,88,78,113,208,195,113,217,96,	0,5466,5813,7464,9308,10883,13197,19051,19797,23023,23437,26526,27131,28721,32038,36178,53594,55375,57533,58507,63297,66754,69643,72505,73089,86866,88370,91283,91864,97042,100505,102907,103500,108168,109371,110520,111052,112487,119423,121215,122361,132649,138324,143947,148891,178931,184754,186518,195090,200588,202287,210198,210518,211351,212549,225142,229282,258571,274602,278425,296745,305715,306471,311699,332886,404096,421762,518596,574979,651749,
chr1	39549838	39952810	NM_012090	0	+	39549890	39951466	0	93	272,62,90,78,93,167,113,107,120,96,128,94,155,277,129,78,162,105,96,126,153,155,127,184,170,179,139,194,163,84,108,99,153,89,136,150,234,225,519,177,124,209,318,167,157,118,63,242,130,200,496,1472,162,171,167,160,327,85,242,207,120,108,219,204,7,234,227,123,102,102,174,156,198,129,174,156,207,120,170,160,195,129,144,189,121,164,163,155,75,118,212,130,1601,	0,147015,165847,170131,173769,198041,199022,199242,199899,200166,200916,201130,201437,203119,207743,208599,209291,210879,211620,213453,216043,218757,225403,226078,226664,231346,232224,233047,234286,235497,238441,238743,240026,240479,243051,265311,266618,268840,273208,274530,274974,276626,277193,283981,285863,288312,294294,295036,296077,297786,301267,303020,338207,338563,339861,343288,343794,345075,345660,346535,348368,348881,350247,351391,352308,353608,355107,356836,357057,357785,357980,358245,358547,359279,360495,363265,363525,363866,364427,366885,367989,368517,369540,370742,374203,374919,376465,377716,379445,384448,395631,400434,401371,
chr1	48226199	48462562	NM_001194986	0	-	48231573	48462461	0	7	5579,270,91,175,147,564,203,	0,14642,17926,34058,40945,233506,236160,
chr1	43996546	44089343	NM_002840	0	+	44010746	44087674	0	34	215,80,136,146,142,189,111,270,582,137,145,306,194,27,118,579,98,254,94,219,155,116,98,124,176,120,155,286,179,127,126,155,136,1738,	0,7322,14155,22616,22924,38714,47934,57855,60096,60936,61581,66872,67844,71195,72540,72735,74027,74314,74653,75364,75938,78507,82742,86569,86860,87754,88172,88412,88804,89219,89578,89962,90221,91059,
chr1	43996546	44089343	NM_130440	0	+	44010746	44087674	0	33	215,80,136,146,142,189,111,270,582,137,145,306,194,118,579,98,254,94,219,155,116,98,124,176,120,155,286,179,127,126,155,136,1738,	0,7322,14155,22616,22924,38714,47934,57855,60096,60936,61581,66872,67844,72540,72735,74027,74314,74653,75364,75938,78507,82742,86569,86860,87754,88172,88412,88804,89219,89578,89962,90221,91059,
chr1	46092975	46152302	NM_021639	0	-	46093927	46124759	0	13	1105,103,125,159,141,194,73,287,130,115,1042,45,219,	0,2272,3178,6185,6792,12906,15123,27239,27886,31724,32880,58272,59108,
chr1	44870959	45117396	NM_018150	0	+	44877769	45116447	0	15	243,742,133,46,102,43,44,133,97,87,56,79,109,75,1021,	0,6693,208877,217454,221009,227055,230257,230742,239410,239707,239933,240122,244373,244595,245416,
chr1	54519273	54565416	NM_153035	0	+	54520095	54562146	0	5	158,144,142,194,3459,	0,780,15155,34996,42684,
chr1	53392900	53517289	NM_001193617	0	+	53416470	53516376	0	15	237,72,132,65,127,64,87,151,148,108,154,103,130,80,1009,	0,20780,23526,27511,34274,47540,49454,50988,53167,60800,87661,100740,111688,120629,123380,
chr1	57463578	58716211	NM_021080	0	-	57476367	57756702	0	17	223,111,128,549,109,63,60,66,39,120,132,99,140,203,74,164,300,	0,12774,13239,16977,25625,28075,64978,71454,73117,73616,74377,138637,147384,293057,651685,886092,1252333,
chr1	52373627	52456436	NM_002867	0	-	52385598	52442789	0	5	12159,125,119,228,213,	0,25362,29338,68934,82596,
chr1	55532031	55681039	NM_015306	0	-	55534717	55680786	0	68	2749,111,87,76,79,67,66,114,122,103,93,117,97,114,104,96,151,142,125,221,120,142,83,99,126,120,145,118,192,62,161,71,156,160,229,96,98,156,94,86,174,99,111,67,116,54,141,77,112,132,150,108,48,162,96,108,104,115,159,75,66,66,36,123,144,68,166,577,	0,5455,5958,6427,7469,9098,10876,12179,13179,14963,16913,17413,19583,23268,25664,26462,27578,28896,30139,30593,31239,31584,32117,33412,34480,35225,37517,39787,40880,43826,54237,55077,57088,58110,58961,59304,63118,66186,67711,67969,71156,71447,72249,72585,75257,76383,76620,77768,79639,80570,81290,82104,87511,87760,88012,88312,90589,90897,92519,93252,95840,99526,100209,105197,106018,110017,111608,148431,
chr1	53392900	53517289	NM_002979	0	+	53393068	53516376	0	16	237,58,72,132,65,127,64,87,151,148,108,154,103,130,80,1009,	0,14567,20780,23526,27511,34274,47540,49454,50988,53167,60800,87661,100740,111688,120629,123380,
chr1	53392900	53517289	NM_001193599	0	+	53393068	53516376	0	15	237,58,132,65,127,64,87,151,148,108,154,103,130,80,1009,	0,14567,23526,27511,34274,47540,49454,50988,53167,60800,87661,100740,111688,120629,123380,
chr1	53392900	53517289	NM_001193600	0	+	53393068	53516376	0	15	237,58,72,65,127,64,87,151,148,108,154,103,130,80,1009,	0,14567,20780,27511,34274,47540,49454,50988,53167,60800,87661,100740,111688,120629,123380,
chr1	50906934	51425936	NM_007051	0	-	50907111	51425483	0	19	261,216,78,81,89,137,155,82,64,127,96,87,106,92,92,206,47,69,498,	0,34201,49325,50458,94106,98329,125814,141355,142389,143422,154858,214179,264523,297600,303421,346737,360368,416666,518504,
chr1	59762624	60228402	NM_018291	0	+	59787221	60228256	0	16	198,215,112,152,89,116,129,104,108,62,148,75,121,95,62,228,	0,24583,43005,49294,81796,160008,215358,257171,310850,329035,341275,363266,370330,377086,460978,465550,
chr1	61547979	61928460	NM_005595	0	+	61548463	61921051	0	10	511,532,66,75,118,128,129,179,166,7486,	0,5841,195212,250204,270142,276839,300929,321796,324254,372995,
chr1	61547979	61928460	NM_001134673	0	+	61548463	61920992	0	11	511,532,66,75,118,128,129,179,166,92,7486,	0,5841,195212,250204,270142,276839,300929,321796,324254,344157,372995,
chr1	62901974	62917475	NM_001017415	0	+	62905538	62916652	0	9	259,239,121,105,161,692,171,202,1559,	0,3495,5184,5891,6855,8434,11037,12161,13942,
chr1	61547533	61928460	NM_001145512	0	+	61547615	61920992	0	12	186,58,532,66,75,118,128,129,179,166,92,7486,	0,899,6287,195658,250650,270588,277285,301375,322242,324700,344603,373441,
chr1	64971596	65158741	NM_001293274	0	+	65099825	65157244	0	26	574,63,149,107,127,217,150,234,150,124,118,169,143,182,111,123,100,117,161,87,117,152,162,78,102,1736,	0,44680,76242,96892,123441,128130,135906,141887,146247,147844,148772,152791,157781,158584,160143,165650,167244,167434,169487,169983,170981,172245,173681,175344,176091,185409,
chr1	65886334	66103176	NM_002303	0	+	66031248	66102698	0	20	89,76,60,330,124,209,146,145,291,118,200,149,160,83,217,183,96,106,76,1303,	0,4651,144894,149821,151674,172005,175796,178008,180740,181191,184386,188101,189295,189562,195356,197312,199276,200701,202254,215539,
chr1	61542945	61928460	NM_001145511	0	+	61543297	61920992	0	11	355,532,66,75,118,128,129,179,166,92,7486,	0,10875,200246,255238,275176,281873,305963,326830,329288,349191,378029,
chr1	63906440	63988944	NM_001206739	0	-	63912477	63988804	0	10	334,51,57,94,79,70,136,43,117,145,	0,6036,13148,13610,14120,37994,49313,67758,69295,82359,
chr1	63906440	63988944	NM_014288	0	-	63912477	63988804	0	9	334,51,57,94,79,70,136,43,145,	0,6036,13148,13610,14120,37994,49313,67758,82359,
chr1	62902382	62917475	NM_003368	0	+	62905538	62916652	0	9	689,239,121,105,161,692,171,202,1559,	0,3087,4776,5483,6447,8026,10629,11753,13534,
chr1	64936475	65158741	NM_020925	0	+	64936580	65157244	0	27	150,63,149,107,127,145,217,150,234,150,124,118,169,143,182,111,123,100,117,161,87,117,152,162,78,102,1736,	0,79801,111363,132013,158562,161806,163251,171027,177008,181368,182965,183893,187912,192902,193705,195264,200771,202365,202555,204608,205104,206102,207366,208802,210465,211212,220530,
chr1	59762624	60228402	NM_001113411	0	+	59787221	60228256	0	17	198,215,112,152,89,116,129,104,108,62,148,72,75,121,95,62,228,	0,24583,43005,49294,81796,160008,215358,257171,310850,329035,341275,344327,363266,370330,377086,460978,465550,
chr1	65991371	66101111	NM_001198689	0	+	66031248	66098852	0	19	130,60,330,124,209,146,145,291,118,200,149,160,83,217,183,96,106,76,2277,	0,39857,44784,46637,66968,70759,72971,75703,76154,79349,83064,84258,84525,90319,92275,94239,95664,97217,107463,
chr1	65991371	66091917	NM_001198688	0	+	66031248	66091853	0	19	130,60,330,124,209,146,145,291,118,200,149,160,83,217,183,96,106,76,112,	0,39857,44784,46637,66968,70759,72971,75703,76154,79349,83064,84258,84525,90319,92275,94239,95664,97217,100434,
chr1	62901974	62917475	NM_001017416	0	+	62905538	62916652	0	9	164,239,121,105,161,692,171,202,1559,	0,3495,5184,5891,6855,8434,11037,12161,13942,
chr1	65991371	66096095	NM_001198687	0	+	66031248	66096088	0	19	130,60,330,124,209,146,145,291,118,200,149,160,83,217,183,96,106,76,211,	0,39857,44784,46637,66968,70759,72971,75703,76154,79349,83064,84258,84525,90319,92275,94239,95664,97217,104513,
chr1	65886334	66101111	NM_001003679	0	+	66031248	66098852	0	20	89,76,60,330,124,209,146,145,291,118,200,149,160,83,217,183,96,106,76,2277,	0,4651,144894,149821,151674,172005,175796,178008,180740,181191,184386,188101,189295,189562,195356,197312,199276,200701,202254,212500,
chr1	65886334	66096095	NM_001003680	0	+	66031248	66096088	0	20	89,76,60,330,124,209,146,145,291,118,200,149,160,83,217,183,96,106,76,211,	0,4651,144894,149821,151674,172005,175796,178008,180740,181191,184386,188101,189295,189562,195356,197312,199276,200701,202254,209550,
chr1	71868624	72748277	NM_173808	0	-	71873128	72748177	0	7	4629,152,121,132,126,233,276,	0,189875,208084,295066,373230,532137,879377,
chr1	70225857	70589171	NM_020794	0	+	70225887	70587570	0	25	219,118,79,90,57,64,75,145,73,130,116,70,100,125,249,201,112,181,1681,141,120,222,93,75,1709,	0,31868,65573,74605,78052,171332,220204,226067,234386,251622,252799,256290,258544,260830,262951,267996,275946,276269,277938,283779,292851,315902,329552,347577,361605,
chr1	76540388	77042892	NM_001160011	0	+	76540551	77042540	0	4	181,195,410,362,	0,239101,337304,502142,
chr1	77554666	77685132	NM_005482	0	-	77558058	77685087	0	11	3509,85,173,111,118,97,112,136,92,54,138,	0,33293,65467,72313,72612,74864,77737,80278,117658,121454,130328,
chr1	76540388	77096669	NM_152996	0	+	76540551	77094491	0	5	181,195,410,108,2365,	0,239101,337304,552748,553916,
chr1	85784167	86044046	NM_001134445	0	-	85787134	85824524	0	7	3084,144,120,74,100,116,380,	0,6255,31930,33021,40263,177681,259499,
chr1	90098643	90185094	NM_032270	0	+	90152032	90180541	0	3	238,142,6827,	0,53385,79624,
chr1	87012758	87046432	NM_012128	0	+	87012802	87046028	0	14	203,141,148,109,178,219,228,178,107,216,268,171,234,808,	0,12856,13135,16585,18198,18726,20348,24001,25538,27464,28256,30826,32278,32866,
chr1	93307716	93342707	NM_001252271	0	-	93308939	93341966	0	5	2036,177,108,135,190,	0,5023,8688,34136,34801,
chr1	94352589	94375012	NM_002061	0	-	94354545	94374719	0	7	2126,115,203,60,85,66,419,	0,7580,9584,10805,14551,17489,22004,
chr1	93307716	93427079	NM_001252269	0	-	93308939	93426986	0	4	2036,177,108,147,	0,5023,8688,119216,
chr1	93307716	93427079	NM_001252270	0	-	93308939	93426986	0	4	2036,108,135,147,	0,8688,34136,119216,
chr1	93298285	93427079	NM_001252273	0	-	93298576	93426986	0	5	306,177,108,135,147,	0,14454,18119,43567,128647,
chr1	93307716	93427079	NM_001006605	0	-	93308939	93426986	0	5	2036,177,108,135,147,	0,5023,8688,34136,119216,
chr1	107682744	108024475	NM_014917	0	+	107691215	108023462	0	6	77,771,641,173,27,1243,	0,7946,184159,255031,267559,340488,
chr1	107682628	108024475	NM_001113228	0	+	107691215	108023462	0	8	193,771,641,173,27,66,60,1243,	0,8062,184275,255147,267675,278573,281077,340604,
chr1	107682628	108024475	NM_001113226	0	+	107691215	108023462	0	8	193,771,641,173,27,168,135,1243,	0,8062,184275,255147,267675,290743,296658,340604,
chr1	114239823	114301777	NM_006608	0	-	114240326	114301325	0	18	524,126,96,156,87,132,273,129,222,90,174,160,135,157,159,70,57,497,	0,1060,2502,3592,6879,7464,8688,9392,13052,14544,14738,16077,27557,29216,40908,41528,60497,61457,
chr1	111136201	111174096	NM_001204269	0	-	111136514	111147404	0	5	349,141,1057,332,80,	0,8450,10309,11811,37815,
chr1	110091185	110138454	NM_006496	0	+	110091342	110134855	0	9	275,43,142,158,129,130,154,213,3488,	0,25173,25332,30640,33873,37652,38165,43479,43781,
chr1	112162404	112259317	NM_002884	0	+	112233982	112251857	0	8	152,84,69,57,141,144,116,4265,	0,71551,75558,77658,83553,84560,89366,92648,
chr1	112162404	112259317	NM_001010935	0	+	112233982	112251857	0	9	152,94,84,69,57,141,144,116,4265,	0,7687,71551,75558,77658,83553,84560,89366,92648,
chr1	113243748	113249678	NM_001042679	0	-	113244161	113246421	0	6	587,131,121,163,69,224,	0,1436,1872,2517,3973,5706,
chr1	113243748	113250025	NM_175744	0	-	113244161	113246421	0	6	587,131,121,163,69,326,	0,1436,1872,2517,3973,5951,
chr1	113243748	113250025	NM_001042678	0	-	113244161	113246421	0	5	587,131,121,163,326,	0,1436,1872,2517,5951,
chr1	112162768	112259317	NM_001291896	0	+	112233982	112251857	0	8	201,84,69,57,141,144,116,4265,	0,71187,75194,77294,83189,84196,89002,92284,
chr1	120477735	120612317	NM_001200001	0	-	120478041	120612020	0	22	492,185,154,202,229,153,120,114,146,193,111,234,114,114,189,156,234,123,336,260,82,370,	0,2169,2744,5442,6413,13301,13894,15611,18430,19927,24279,28461,30340,31263,32320,32964,34398,51847,61884,70216,94793,134212,
chr1	118472371	118503049	NM_006784	0	+	118475942	118502070	0	27	34,203,210,119,79,96,114,102,98,108,231,94,102,86,136,57,101,112,135,51,66,93,48,44,129,94,1135,	0,3539,4724,7020,8731,9728,11078,11375,12001,12688,13647,16337,18656,20002,20246,21085,22227,22548,22779,23197,23727,24258,24831,25566,27319,29161,29543,
chr1	120454175	120612317	NM_024408	0	-	120457928	120612020	0	34	5142,98,148,302,169,97,211,143,348,506,113,237,133,185,154,202,229,153,120,114,146,193,111,234,114,114,189,156,234,123,336,260,82,370,	0,6112,6853,7759,8676,10160,10683,11083,12084,13752,14946,17423,23919,25729,26304,29002,29973,36861,37454,39171,41990,43487,47839,52021,53900,54823,55880,56524,57958,75407,85444,93776,118353,157772,
chr1	145727665	145764206	NM_002614	0	+	145747043	145763623	0	10	84,71,212,250,137,196,197,225,291,637,	0,15597,19376,20672,24762,26289,28751,33512,34373,35904,
